Date,URL,Text
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1961946,surely you knew when you started the thread whether or not the current charging speed was fast enoughanyway yes for 3050 miles a day just use the three pin itll do over 100 miles in a night easy if you want to save some its also worth asking your electricity supplier about cheap overnight tariffslots of people assume theyll need a dedicated charger when very few of them do the mileage that would require it if they have access to a 3pin socket
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1961946,they are a supply a big relay and a bit of electronics inside to tell the car when to take power and how much some have telemetry inside and some have intelligent ways to handle earthneutral faults imo they are ridiculously overpriced for what they dowere currently charging two evs off a single 13a supply and its a bit fiddly but no problem for our daily mileage about 40 miles per day
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1961946,well i am confused as after watching that youtube video above it implies that these wall chargers arent actually chargers but just a supply the car has the charger onboardim confusedcom so will just stick with the 3 pin for nowthey are just a supply a dedicated unit will just be able to provide more power than a 3pin and charge the car quickerfor a 500e a 3pin supply will provide enough power to charge at a rate of 10 miles of range added per hour a 7kw dedicated unit will provide enough power to charge at a rate of 31 miles of range added per hour the onboard charger takes that supply and charges the battery
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1961946,they are a supply a big relay and a bit of electronics inside to tell the car when to take power and how much some have telemetry inside and some have intelligent ways to handle earthneutral faults imo they are ridiculously overpriced for what they dowere currently charging two evs off a single 13a supply and its a bit fiddly but no problem for our daily mileage about 40 miles per dayits a contactor not a relayand the 13a on cable chargers you use are similarly priced to the 7kw charging points if you ignore installation costs they do the same as the higher capacity wall chargers in terms of complexity and power management and cost about the same as resultim guessing you never considered the cost as the 13a on cable chargers came with the cars
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1961946,well i am confused as after watching that youtube video above it implies that these wall chargers arent actually chargers but just a supply the car has the charger onboardim confusedcom so will just stick with the 3 pin for nowin fairness before i found myself considering an ev i had assumed they just needed a basic power cord the fatter the cable and beefier the supply the better and the car can take what it needs i hadnt understood they need to talk to the supply point to instigate any charging at all or that they had on board chargers with their own limitationsbut as others for almost all drivers daily needs the three pin is easily sufficient if you can install a 7kw i would advise you do as it is quicker if you need it and also is an increasingly attractive addition to a house as and when you sell
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,2025 porsche 718 boxster ev latest spy shots of the interior the interior pics also reveal 252 kilometers of driving range meaning 157 miles the slightly curved line under the 252 on the digital instrument cluster indicates a nearly full batterymore info athttpswwwautoevolutioncomnews2025porsche71
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,im no ev fan especially for sports cars but i assume the range would be calculated the same way as currently ie rag the car for a bit and the range will be shocking then recover as your driving settles downcould easily be something similar the driver was using all the power recently and depleted the range heavily
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,i cant see it having 160 miles of range thats hits not going to make it attractive at all the loons in the ev thread will be telling us that is plenty totally missing the point again that average mileage is irrelevant if you need to do one longer trip european tour
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,the loons in the ev thread will be telling us that is plenty totally missing the point again that average mileage is irrelevant if you need to do one longer trip european touri think thats just your imagination but we know there are quite a few fantasists on here i dont think ev suits sports cars maybe if all you do is pootle around locally but i did a few road trips to italy in my old boxster and ev would make that more difficult less spontaneous be interesting to see what this finally looks like the range and how it sells
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,the laptop ui wires all over the place and horrible dash covering will hit sales tooits a preprod car being tested you dont know what its just been doing what battery it is carrying or even whether those readouts on the dash are correct massive conclusion jumping
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,the laptop ui wires all over the place and horrible dash covering will hit sales tooits a preprod car being tested you dont know what its just been doing what battery it is carrying or even whether those readouts on the dash are correct massive conclusion jumpingwell there no way im buying a car that has a guy in chinos in the drivers seat how am i supposed to drive it when hes there
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,the laptop ui wires all over the place and horrible dash covering will hit sales tooits a preprod car being tested you dont know what its just been doing what battery it is carrying or even whether those readouts on the dash are correct massive conclusion jumpingbet the end result is not far off most of that interior looks refined ghastly but refined suspect they have completed tooling and what you see there is itas to the readouts its a full battery makes no odds of whats happened upto that point if it wasnt full sure they aint going to come out with a 500 range per charge what the picture suggests is very likely the end result in my opinionwhich seemingly looks like a 992taycan lovechild for the dash and centre column
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,i dont think ev suits sports cars maybe if all you do is pootle around locally but i did a few road trips to italy in my old boxster and ev would make that more difficult less spontaneous would agree with this the excess weight and limited range is not exactly conducive to track days eitherbut no doubt an ecoloon will be along shortly to tell us 225 the moon is always full and evs are the magic bullet
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,as other have echoed and frankly regardless of range i dont see the attractiveness of a bev sportscar i am puzzled as per why porsche is not running an ice version alongside to hedge their bets
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,2025 porsche 718 boxster ev latest spy shots of the interior the interior pics also reveal 252 kilometers of driving range meaning 157 miles the slightly curved line under the 252 on the digital instrument cluster indicates a nearly full batterydoesnt look to me like the battery gauge is showing a full charge not seeing a doesnt help based on the charge line design being symetrical germans like symmetry id say the full range is closer to 300350km though that dash and charge graphics look different to the taycanall the photo shows is that the cars current charge has a range of 252km left based on the driving style at the time
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,as other have echoed and frankly regardless of range i dont see the attractiveness of a bev sportscar i am puzzled as per why porsche is not running an ice version alongside to hedge their betsthey might do or at least have the car engineered to be able to do so if required like the fiat 500e
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,last year dealers had evidently been told there will be powertrain options likely to include electric hybrid andor ice may or may not still be the case but introducing a sports car as ev only would be a courageous move to borrow a euphemism from yes minister to repeat the taycan experiment would be a clear demostration of learning difficulties not they are not great but 2 very close colleagues have them and its a whole different new porsche ownership experience to my own both are extremely happy to have them on reduced tax salary sacrifice leases because the leasing company is almost definitely going to catch a cold when resale time comes whatever is in the range ill be really surprised if the electric version isnt the flagship with the highest performance
,https://www.pistonheads.com/gassing//topic.asp?h=0&f=231&t=2058676&d=16278.29296,at what point will porsche realise pure performance speed and acceleration are not the hooks that buyers want the electric cayman boxster are just a more concentrated 4 cylinder sized issue for themim sure it will appeal to the many just not any of the purists and long term owners also do they have a plan b for us sales they seem less interested in electric cars and would want range as a buying point if the us is an expanding sales market it would be suicide to go down an electric only model range
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,i had my personal independence payment increased to include the mobility component a few months back and i have thought here and there about exchanging my allowance for a motability car but ultimately decided on the whole it was cheaper to keep and run my current privately owned car i am about to have to embark on some expensive maintenance including a new timing chain etc so ive been thinking again about going with a motability cari can not believe that the honda e base model is available with no advance payment and also you get help with having a home charger installed for 76 or whatever a week i think thats an incredible deal but ive never owned or even driven an electric car i like the honda brand and i think the e looks good outside and insidei dont do long journeys but i hear some reviews saying the range is very poor and the infotainment ui is bad wondering if anyone has experience with one and if it makes for a suitable first foray into electric vehicle ownership
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,i think youd be better have a few test drivesthe honda e for some reason not just the e it seems is more of a city car based on the range and one of the biggest issues is that the plethora of screens and cameras arent exactly sympathetic to the efficiency of the vehicle itselfthe stellantis peugeotcitroendsvauxhallfiat etc models are seemingly affected by aerodynamics and cold weather making them also slightly more angled to the city car category than the comfortable commuter they do however seem to have more traditional interiors if the jump to an ev is better suited to not also gaining a minimalistic or overlymodern interiori assume your mobility will have some suitability towards a certain type of vehicle so id definitely figure out what you can get then try and visit some showrooms before restrictions ramp up to see which charging ports are better for you honda e is at the front and can be fiddly id3 is like a traditional fuel flap and what interior spacelayout is best suitedonce you order youll still no doubt be waiting several months so it might not solve your current car issues
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,i think youd be better have a few test drivesthe honda e for some reason not just the e it seems is more of a city car based on the range and one of the biggest issues is that the plethora of screens and cameras arent exactly sympathetic to the efficiency of the vehicle itselfthe stellantis peugeotcitroendsvauxhallfiat etc models are seemingly affected by aerodynamics and cold weather making them also slightly more angled to the city car category than the comfortable commuter they do however seem to have more traditional interiors if the jump to an ev is better suited to not also gaining a minimalistic or overlymodern interiori assume your mobility will have some suitability towards a certain type of vehicle so id definitely figure out what you can get then try and visit some showrooms before restrictions ramp up to see which charging ports are better for you honda e is at the front and can be fiddly id3 is like a traditional fuel flap and what interior spacelayout is best suitedonce you order youll still no doubt be waiting several months so it might not solve your current car issuesim at a point where my problems mean supportive seats and lots of adjustment for the seat and steering wheel are paramount so naturally ill be doing a fair few test drives if i do decide to go ahead with a motability lease for no advance payment you can get the honda e mg zs 45kw leaf 40kw mini cooper s 33kw or hyundai kona 39kw the mg name doesnt conjure up anything for me and i just see it as a chinese electric car which i guess it is the hyundai kona is very ugly the mini cooper has a much more powerful motor and a few more miles range than the honda e though i think id probably have to try the e and the mini before the others i have economy 7 electric at home as well which im guessing is a bonus
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,brilliant car to drive i loved it i only didnt get one as the range was a tad iffy for me and i could get a seat mii electric for a third of the lease cost per month
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,only reason i didnt buy an e when i test drove one was the range it just made things too restrictive for what i needed shame as otherwise it was an incredibly fun well finished cute little car that ticked every box more so than the up gti i ended up buying especially customer service wisethe honda dealership are great vw as dealerships and their organisation are disgraceful quite frankly
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,the mg name doesnt conjure up anything for me and i just see it as a chinese electric car which i guess it isit is but they are arguably now the market leaders for evs whilst they were playing catchup for ice they have been producing arguably superior vehicles in their own markets at higher volumes than anyone would do in the uk or indeed europewhilst the mgs are indeed rebadged chinese vehicles from saic who make and sell millions of cars every year they seem to know what theyre doing with evs quite a few interesting fully charged reviews seem to back that upthe other brands that arent here yet are going to be very interesting the ora cat looks to be a good competitor in the honda e space and is coming to the uk next year but im looking forward to seeing the likes of xpeng bringing their models over if they doi cant help but feel like we as consumers are paying for the traditional fossilfuel brands to evolve their technology whereas thats not particularly the case with the new car companies that have set out to make evs granted there are various moral and social concerns around evs not lease the manufacturing of anything in china but it will be competition that makes everything affordable for the masses
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,it is but they are arguably now the market leaders for evs i cant help but feel like we as consumers are paying for the traditional fossilfuel brands to evolve their technology whereas thats not particularly the case with the new car companies that have set out to make evs market leaders well if they are they are hiding it extremely wellall manufacturers have the samesimilar set up costs and it is arguable that ice manufacturers will have a head start on the start ups with their vehicular experience an supply chain and the most financial muscle long term i can see a lot of these ev start ups disappearing in the next 20 years too
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,there are quite a number evs for sub 300 a month on lease these daysnot sure how motobility works but taking the cash and leasing personally might well open up further options and even save some moneyas for the e i quite like them the range issue isnt an issue at all so long as its enough anyway
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,market leaders well if they are they are hiding it extremely wellall manufacturers have the samesimilar set up costs and it is arguable that ice manufacturers will have a head start on the start ups with their vehicular experience an supply chain and the most financial muscle long term i can see a lot of these ev start ups disappearing in the next 20 years toothat sounds like the start of the tesla will disappear threadtheyre hiding nothing its simply a case of exposure and ignorance in this corner of the world there are teslas made in china alongside 29 other makers the reality is that companies who made the batteries like byd have found its rather simple to just make cars instead when thats where a lot of the costprofitcomplexity isthe basic maths of it is that there are 14 billion people in china which is double the total population of europe currently were the smaller market so they dont need to export their brand or products to get a significant jump start
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,there are quite a number evs for sub 300 a month on lease these daysnot sure how motobility works but taking the cash and leasing personally might well open up further options and even save some moneyas for the e i quite like them the range issue isnt an issue at all so long as its enough anywayyou get about 6250 or so a week for your mobility needs so you can use it for public transporttaxis etc or you can forego the money and select a car instead some cars need an advance payment say for example 1500 for a 1 series bmw but quite a lot of cars dont need any down payment any optional extras or paint finishes have to be paid upfront too the main thing is that you really literally only need to add fuel screenwash etc insurance servicing road fund license breakdown cover and even tyres are all included its worth mentioning that motability itself is a charity but the money for the cars comes from an individuals benefit entitlement considering disabled people used to have to drive those awful tridents plastic pigs i think its one thing successive governments can be proud ofrange really is not an issue for me the longest journey i do is from luton to stevenage back which is 30 miles all round i could probably charge a honda e once a week and be good for mileage seems the popular opinion thus far is that if the range isnt an issue then its the one to have i just watched some youtube videos of that mini cooper hitting 60 in around 6 and a half seconds thoughi think the e is certainly the trendiest and funkiest of them all and i know some dont like it but i think that interior is pretty sweet just hope the seats and my spine can manage to strike a deal
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,i test drove the mini and hondathe mini ride is pretty firmthe honda ride is sublime imothank you for telling me this i know the honda e has fully independent suspension just like it was on my old civic i always found that to be a fantastic in terms of ride and handling i dont like firm riding cars because 99 of the time my driving is purely for necessity its not worth a sporty suspension for that rarest of opportunities to enjoy drivingcan i ask how you found the lack of door mirrors are the mirror screens an easy transition ive seen reviews say the cameras repel rain well enough and the blind spot detection is goodim going to book s test drive in the new year but im glad ive asked for advice from phers to rule out any immediate deal breakers i adore the 70s civic callbacks to the design too
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,market leaders well if they are they are hiding it extremely wellall manufacturers have the samesimilar set up costs and it is arguable that ice manufacturers will have a head start on the start ups with their vehicular experience an supply chain and the most financial muscle long term i can see a lot of these ev start ups disappearing in the next 20 years toodo you have any knowledge of what youre talking aboutif so youre hiding that extremely well saic are absolutely huge and have been for a lot longer than theyve been producing evs theyre a force to be reckoned with theyve made millions of cars per year for a very long time so im sure they know what theyre doing there are a few startups about saic arent one of them
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,the honda e is an excellent car the entertainment system is one of the best on the market only rivalled by volvo really it fully supports android auto and apple carplay if you prefer to use those systems tooits very easy to drive especially in one pedal mode its easy to park with an incredibly small turning circle its comfortable i have some mobility issues and find it easy to get in and out of the screens that replace the mirrors are very good you need to turn your head less for the side ones i find that a rear view mirror often needs to be adjusted as my body compresses a bit in the evenings but with a digital one no adjustment is neededthe only issue you might have is no arm rest but you can buy one as an extra and have the dealer fit it oh and the boot is very small too make sure your equipment fits in there or use the back seatsas for range 80 miles in all conditions more like 100110 in the summer obviously only you know if that is adequate for you for longer trips you can of course charge it up in about 30 minutes on a rapid charger which you can find at every motorway service station and many other places the zap map website is good for checking chargers on the routes you frequently use and a better route planner will allow you to see how practical your journeys arepersonally i had a nissan leaf 24 and 30 the 30 has about the same range as the honda e and it was fine for me even the 24 was no problem in fact i loved that car
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,i test drove the honda and a load of others its definitely the car to have if you like gadgets i didnt think i would like the video mirrors but the door cameras are brilliant one of those things that is just so much better than the old way the interior mirror i didnt like in video mode but it selectable as a conventional mirroras other the weak point is the range it was below 100 miles within minutes and its hard to get away from what seems to be a very rapid move towards empty one general point to make is that the whole ev experience is very dependent on the app and software it has taken every manufacturer including tesla a couple of years to work out how to do it and to educate the dealerships i would avoid owning the first ev from any manufacturer or dealer for at least two years unless you really enjoy the early adopterbeta tester experience
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,had one 5 mths and sold it as an experienced ev owner wit family car a tesla m3 and my town car having been an early zoe circa 2017 followed by 2x i3son paper the honda was perfect for my london commuting needs it proved to be annoying app remote heating and similar functions never worked and the phone link satnav etc was generally poor some of the features were gimmicky eg the video rear view mirror it drove perfectly well the usual recipe of swift silent and gregarious in a small ev the collision avoidance stuff was awful and the main reason i sold it driving in the cut and thrust of slow moving rush hour traffic it would regularly insist you were about to crash slam on the brakes and disable the controls for a few seconds which felt very long when you were then stuck across a junction or roundabout intrusive to the point of dangerous in summary just not as good a user experience as the faultless i3 and the range was awful even as a city car needed plugging in at least every other day with a daily commute 11km each way
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,we have a mazda mx30 which has a real world range of 100 miles in winter it has proved a revelation as a daily driver to a degree that we have much much more expensive evs on order and im wondering why im actually buying something else that expensive when this does such a good job other than rangethe mazdas came about by accident wed orderd a pair of evs through our business the expensive ones tax reasons etc i was offered such a large amount of money for my existing audi due to the shortage of second hand cars that it would have been daft not to sell it so that left me with a two seater sports car a large dog and a partner who uses a wheelchair i need a runabout till the audi replacement arrivedi was looking at shed of the week type estates that used to be around the 1500 markthat were now 5000 or so given the sillyness of the used car market so on a whim i looked at cheap ev leasesafter going to a broker and about 6 cars in asking about lead times and availablity we changed tack and asked the broker what was available in stock for immediate delivery mazda mx30s was the answer so having googled them and figuring out the range was around 100 miles which seemed to be putting off most people we ordered twoas a daily driver shopping car dog car town car going to the gym car i just cant fault it the dashboard bleeps at me a lot for reasons im not sure why as ive still not bothered to figure out how to turn it all on or offthe funky door designs are a revelation for disabled access the front doors open 90 degress wide and provide huge access the seat height is bum height so you just slide in and out very easy to use nice specification as standardgo and try one it might be perfect for you with the added bonus that theres likely to be stock you can have at short noticei did check and at least one model is available on motability with 0 down the others are no more than 500 up front for extra bits but if you ask me the less alarms and assistance systems that you have the better edited by 21ats on friday 31st december 2047
2021-12-31,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,i would of loved a honda e but the range was a non starter for me wife has a fiat 500e la prima which is similar value to the honda but does a real world range of 140 miles not quite as a good as my old i3saying all that i drive a leaf 62 as i got an absurdly good lease deal through work so sometimes the cons can be outweighed by the cheap costs
2022-01-01,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=1966990,the funky door designs are a revelation for disabled access the front doors open 90 degress wide and provide huge access the seat height is bum height so you just slide in and out very easy to use nice specification as standardthis is well worth repeating i forgot to mention it hondas usually have very wide opening doors but the e is exceptional the ability to kind of step in is really good too no swinging down low or pulling yourself up to get out
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,we have a 2019 first edition kia eniroa couple of months ago my wife returned from a local shop to find after she had parked that she couldnt get out of the carshe struggled trying to turn the car off and on the car was dead but eventually she found that her drivers side window would open so climbed out through the window and plugged the car in she was then late for another arrangement and so left the car to sort itself outthe following day i discovered the problem and found that the drivers door would open from the outside but the car was deadi pulled out the thick drivers manual and couldnt find anything about a dead batteryi phoned the kia dealer from whom we had bought the car and was told to charge the auxiliary battery i was also asked if the car had a restart the battery switch if it has i cant find it so i opened the bonnet from inside the car and found that the auxiliary battery was reading 4v and i therefore put this on a 5amp charger some hours later i came back to the car it did appear to be charging but the battery voltage was still around 5 volts so i phoned the dealer and asked to speak to a technician apparently this was not possible and i was advised to arrange to have the car recovered which i guess could have been complicated since it was locked in park and plugged into the main battery chargeri figured that either something had discharged the auxiliary battery or this had failed but why wouldnt it charge maybe the charger was sensing a fault or maybe there was a discharge equating to the charge current so i decided to remove the battery to charge it but at the sane time i decided to find collect and fit a new replacement battery there was one at dealership 20 miles away once connected the car sprung back into life and incidentally the old battery still appears to be holding a good charge 127 volts as of now and not touched since charged fully following the lockoutso i tried to get in touch with kia customer service asking to speak with a technician with whom i could share my experience no interest talk to your supplying dealer was the best they could muster then i receive a questionnaire asking about my experience with kia customer care which i of course panned and following which i have heard nothingsince this time amongst family and friends i have discovered two other kia owners who have suffered similar problems being locked in or locked outhow will this problem ever be solved unless the manufacturer will communicate in order to analyse the issue and coordinate at least an action plan to deal with the immediate consequences and then an ownerfix which does not involve recovering the car at great expense inconvenience and possibly collateral damage so have you been locked in your ev if so what happened and how was the problem solved this could be a life threatening issue
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,mr does the car not have a mechanical override that opens the doori thought that was mandatory in case the car is submerged etc i have a fiat 500e as a temp hire and it has electric door releases but a manual lever at the base of each door
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,in reply1 no emergency door release that i could find i found the emergency charge cable release will look again but kia never mentioned it2 yes the battery has been replaced but the old one appears to hod a reasonable charge and discharge tested ok3
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,in reply1 no emergency door release that i could find i found the emergency charge cable release will look again but kia never mentioned it2 yes the battery has been replaced but the old one appears to hod a reasonable charge and discharge tested ok3 did you disconnect both contacts from the battery ahead of getting the 4v reading if so its definitely not a healthy battery on some levelas for the door lock thing i just googled and cant find a thing thats bizarre there has to be a manual release for safety imo id call kia uk and be a bit more pushy
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,not an ev but i got locked in my 2012 merc slk and had to lower the roof and climb out not battery related but some thing to do with a component in the door mechanism that had stretched so pulling the interior handle would not release the door not ideal in an emergency situation merc it was quite common evs may bring some new scenarios with them but older cars arent immune either
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,being locked in is quite common on vw group cars with keyless locking usually the driver gets out to pop into a shop or whatever and absently mindedly locks the car while his missus is still in it the car deadlocks and the doors cant be opened from the insidetheres a post on a seat ateca forum today where someone managed to lock himself in his car in his garage as the battery died but oddly he was able to open a rear door which he shouldnt have been able to
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,being locked in is quite common on vw group cars with keyless locking usually the driver gets out to pop into a shop or whatever and absently mindedly locks the car while his missus is still in it the car deadlocks and the doors cant be opened from the insidetheres a post on a seat ateca forum today where someone managed to lock himself in his car in his garage as the battery died but oddly he was able to open a rear door which he shouldnt have been able tomy old jag had deadlock doors too but i never locked my wife in it by accident or for fun for bonus points she had to remain motionless until i returned otherwise she would set off the alarm
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,there must be a manual way to open from a safety perspective perhaps for security purposes kia will not respond directly in case of random theft so they refer you back to the dealershipso try asking your dealership from whom you bought the car if there is a manual opener then they should be able to helpi would like to know the answer because potentially kia would be my preferred ev purchase but not if this is a safety risk
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,exactly same scenario as op in my 4 month old ev6 currently sat on drive as dead as a doornail 12v battery will not hold any charge as soon as charger is disconnected the car is totally dead rac wont do anything but jumpstart it and dealer is not returning calls no way im getting in it as there appears to be no way out if the battery is dead 7 year warranty my arse
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,as others have pointed out i dont really see why it would be anything to do with it being an ev the doors work the same
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,i would google specific to the kia ev as it is probably an isolated fault on that specific car you may get better results if your thread title is car specific
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,as others have pointed out i dont really see why it would be anything to do with it being an ev the doors work the same in my tvr t350 it is possible to be locked in due to the contact points having rust or moved out of place due to flexing of the body there is a button to open the door which triggers a motor to unlock however there is a manual cable which you can pull to open the door its an emergency cable because once used it takes a bit of fiddling to reset the cablein my other cars its always been a mechanical function you pull the door handle lock and it opens the latchi wouldnt know whether keyless entry cars would have the same issue as ev though
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,exactly same scenario as op in my 4 month old ev6 currently sat on drive as dead as a doornail 12v battery will not hold any charge as soon as charger is disconnected the car is totally dead rac wont do anything but jumpstart it and dealer is not returning calls no way im getting in it as there appears to be no way out if the battery is dead 7 year warranty my arsei did not disconnect the battery before checking the voltage or putting the battery on charge for a couple of hours the voltage was still around 5v after the few hours in chargei think for some reason there is a heavy load which prevents all else from working i simply fitted a new battery but in doing so disconnected the old battery which may have reset the car i dont believe the 2019 eniro has a battery reset button certainly i couldnt find it in the cars handbook and kia could not tell me where it is ridiculously the handbook does tell you how to jump start the car asif it is a petrol model edited by chrisw on friday 4th august 1807
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,ridiculously the handbook does tell you how to jump start the car asif it is a petrol model edited by chrisw on friday 4th august 1807 ive had to jump 2 evs and a phev actually because of dead 12v batteries you need the juice to close the contactorlooks like the reason youve got stuck is that the 12v battery had died surely this can only be because the battery is faulty of the dc dc battery charger is deadwe had an eniro die at work probably because something was left on in the car battery was down at 7v jumped it and it started then measured 14v on the battery so it was charging is this the case in yoursid definitely be changing the battery its well within the realms of a diy job
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2044390,thats how i solved the problemi replaced the battery with a new one from kia york the alternative suggested by the supplying dealer was getting the car recovered to themthough not necessarily a factor the negative connector to the battery did appear to be a little corroded so i also cleaned that up with emory paperi appreciate that the original battery will have been damaged but it does appear now to be holding a charge hence the question what happened that my wife had to climb out of the window when she had just been out to the shops and why wouldnt the battery charge on the car which brought me back to the idea of some very heavy load that dropped the voltage so far and was taking the charge from the 5 amp charger maybe disconnecting the battery completely to replace it was actually the cure in that it forceturned everything off edited by chrisw on saturday 5th august 1230
2022-12-21,https://www.pistonheads.com/gassing//topic.asp?h=0&f=247&t=2014137&i=0,reports from this moneythe cheapest new petrol car in the uk is the dacia sandero at approx 13kthe mg4 mini electric and nissan leaf are the only ev under 30k twice as muchthere used to be seven under 30k last yearas petrol engines are phased out will lower end consumers just be priced out apart from the oldest models potentially with battery range issues
2022-12-21,https://www.pistonheads.com/gassing//topic.asp?h=0&f=247&t=2014137&i=0,reports from this moneythe cheapest new petrol car in the uk is the dacia sandero at approx 13kthe mg4 mini electric and nissan leaf are the only ev under 30k twice as muchthere used to be seven under 30k last yearas petrol engines are phased out will lower end consumers just be priced out apart from the oldest models potentially with battery range issuesmore than 3vw eupsmart four twofiat 500erenault zoecitroen amivauxhall corsa
2022-12-21,https://www.pistonheads.com/gassing//topic.asp?h=0&f=247&t=2014137&i=0,more than 3vw eupsmart four twofiat 500erenault zoecitroen amivauxhall corsaand the smaller battery id3 was 27k but due to the current supply constraints theyre sticking with their larger and more profitable models
2022-12-21,https://www.pistonheads.com/gassing//topic.asp?h=0&f=247&t=2014137&i=0,reports from this moneythe cheapest new petrol car in the uk is the dacia sandero at approx 13kthe mg4 mini electric and nissan leaf are the only ev under 30k twice as muchthere used to be seven under 30k last yearas petrol engines are phased out will lower end consumers just be priced out apart from the oldest models potentially with battery range issuesnonstorynearly all new cars are bought on financecheaper evs are available but ill use your examplessandero is about 200month plus 125 for fuelmg4 is about 350month plus 50 for electricitynot a lot in itwithin 5 years it will almost certainly swing in favour of the evyour mileage may vary
2022-12-21,https://www.pistonheads.com/gassing//topic.asp?h=0&f=247&t=2014137&i=0,more than 3vw eup smart four two fiat 500e renault zoe citroen amivauxhall corsathe eup is no longer available new in the uk the citroen ami is quadracycle and the fiat 500e renault zoe and vauxhall corsa all list at 30k otr
2022-12-21,https://www.pistonheads.com/gassing//topic.asp?h=0&f=247&t=2014137&i=0,more than 3vw eup smart four two fiat 500e renault zoe citroen amivauxhall corsathe eup is no longer available new in the uk the citroen ami is quadracycle and the fiat 500e renault zoe and vauxhall corsa all list at 30k otr500e httpswwwautotradercoukcardetails202212022zoe httpswwwautotradercoukcardetails202208279 500 abovecorsa httpswwwautotradercoukcardetails202212162 imminent price riseeup httpswwwautotradercoukcardetails202211191
