Timestamp,Username,VideoID,Comment,Date
2023-09-26T17:01:21Z,@RobertDodge,ejT6GwY6cSY,Did you hear the UK Government want to stick a tariff now on Chinese made EVs as according to them the EU car makers cannot compete with them over cost. Finally we get a sensibly priced EV (SE Standard Range and when I say sensibly £26k is still high but its the same as an equivalent petrol or diesel car) and this is the result. Not confirmed as yet but being banded around parliament :( grrrrrr Artful / Rob,2023-09-26T17:01:21Z
2023-09-26T18:25:28Z,@NickFoster,ejT6GwY6cSY,@@RobertDodge Yet Brexit is about to have us add a nice fat tariff to European cars too.  It's all madness.,2024-04-18T00:57:03Z
2023-09-26T20:44:17Z,@nottooherbal,ejT6GwY6cSY,Agree,2023-09-26T20:44:17Z
2023-09-26T16:32:30Z,@luisdominguesforprogramaca3221,ejT6GwY6cSY,What? A rebadged e-corsa ... e-2008? ... shrunk avenger? C'mon ... get serious  ... and a leapmotor t03,2023-09-26T16:46:51Z
2023-09-26T16:32:15Z,@jhaarni,ejT6GwY6cSY,8.7 kWh / 100 km?! That's crazy!,2023-09-26T16:32:15Z
2023-09-26T16:56:22Z,@Jannikheu,ejT6GwY6cSY,Yeah that’s def crazy efficient. My Smart EQ is using around 16-17 kWh/100 km…,2023-09-26T16:56:22Z
2023-09-26T17:40:45Z,@JamesGriffinT,ejT6GwY6cSY,"About 7.2 miles per kWh I think, that is really good!  I think you'd see a big hit to that for rain / motorway driving.  

For comparison our Hyundai Kona gets about 5.5 for what I would guess would be similar driving, 4.2 at 70 mph on the interstate with AC on, 3.2 for 70 mph with wet roads and the heating on in -10C.",2023-09-26T17:40:45Z
2023-09-26T16:31:50Z,@mycosys,ejT6GwY6cSY,Is it rear wheel drive or do you have all the extra complexity and cost and maintenance of driving the front wheels unnecessarily in an EV?,2023-09-26T16:31:50Z
2023-09-26T16:31:41Z,@user-oj6ef5rt3p,ejT6GwY6cSY,I hate one pedal driving so its good to see it doesn't have one,2023-09-26T16:31:41Z
2023-09-26T20:39:37Z,@nottooherbal,ejT6GwY6cSY,Why do you?,2023-09-26T20:39:37Z
2023-09-26T16:30:46Z,@daveevans9809,ejT6GwY6cSY,"No-one but no-one ever discusses depreciation when discussing cost / affordability. Good job it's 'relatively' cheap cos it'll probably be worth sod all in a couple of years. Discuss true cost of ownership guys, not 'it's got a massive boot, pity about the rear passenger space, or passenger space is amazing, pity about the small boot. Or big boot, lots of passenger space, pity it isn't smaller.... etc....",2023-09-26T16:30:46Z
2023-09-26T16:30:11Z,@JIMMYHIBBS1,ejT6GwY6cSY,I like it - but the front is just a bit too cutsy for me .... I wish it was just a bit more uni-sex like Fiats of old,2023-09-26T16:30:11Z
2023-09-26T16:30:01Z,@chrisstrider,ejT6GwY6cSY,My next car 😊,2023-09-26T16:30:01Z
2023-09-26T16:29:46Z,@_marcus_does_,ejT6GwY6cSY,Love it,2023-09-26T16:29:46Z
2023-09-26T16:29:43Z,@FlyingFun.,ejT6GwY6cSY,"Cheap and cheerful at £33,000!
OMG, either I am very poor or these prices are just ridiculous....",2023-09-26T16:29:43Z
2023-09-26T16:37:09Z,@atulmalhotra2303,ejT6GwY6cSY,He never said cheap. He said small and simple,2023-09-26T16:37:09Z
2023-09-26T16:38:11Z,@anonimxsidecas,ejT6GwY6cSY,"@@atulmalhotra2303 Yes, in the thumbnail.",2023-09-26T16:38:11Z
2023-09-26T16:47:09Z,@mmx29mmx29,ejT6GwY6cSY,​@@atulmalhotra2303 Report for misleading thumbnail.,2023-09-26T16:47:09Z
2023-09-26T16:47:16Z,@DropdudeJohn,ejT6GwY6cSY,Its ideology versus reality again,2023-09-26T16:47:16Z
2023-09-26T16:48:43Z,@DropdudeJohn,ejT6GwY6cSY,"@@atulmalhotra2303 
tasty price tag, hardly a tasty price tag for a small car that for most people will be of limited use",2023-09-26T16:48:43Z
2023-09-26T16:57:28Z,@kesgreen4639,ejT6GwY6cSY,"He did say ""a tasty price"" but that could have a few meanings.",2023-09-26T16:57:28Z
2023-09-26T17:09:27Z,@hououinkyouma1458,ejT6GwY6cSY,Isn't a tesla at 35000 pounds?,2023-09-26T17:09:27Z
2023-09-26T17:19:02Z,@latheofheaven1017,ejT6GwY6cSY,@@atulmalhotra2303 He said 'one of the absolute cheapest'.,2023-09-26T17:19:02Z
2023-09-26T17:20:45Z,@benholden5998,ejT6GwY6cSY,If you lease it from your untaxed income it is same cost as 18k tho,2023-09-26T17:22:40Z
2023-09-26T17:26:12Z,@Cowcow211,ejT6GwY6cSY,5:30 is pretty relevant to this conversation.,2023-09-26T17:26:12Z
2023-09-26T17:48:34Z,@hishamg,ejT6GwY6cSY,"@@hououinkyouma1458I think a Tesla model 3 RWD is about £42,000 , the model Y RWD is about £2000 more.",2023-09-26T17:48:34Z
2023-09-26T17:53:53Z,@robertdurn2320,ejT6GwY6cSY,How much is say .... a Golf Mk8 these days?,2023-09-26T17:53:53Z
2023-09-26T17:55:06Z,@NickFoster,ejT6GwY6cSY,"​@@hououinkyouma1458 No, cheapest Tesla is £43k in the UK",2023-09-26T17:55:06Z
2023-09-26T18:03:39Z,@hououinkyouma1458,ejT6GwY6cSY,"@@NickFoster I see, so it's cheaper in Australia and usa?",2023-09-26T18:03:39Z
2023-09-26T18:13:32Z,@tooltalk,ejT6GwY6cSY,">> Cheap and cheerful at £33,000! <<
£33,000! is cheap?",2023-09-26T18:13:32Z
2023-09-26T18:17:07Z,@NickFoster,ejT6GwY6cSY,"@@hououinkyouma1458  Probably, although it should be recognised the UK price will include taxes and there are no discount type incentives here any more so we pay full whack.",2023-09-26T18:17:07Z
2023-09-26T19:07:56Z,@spacelobster6205,ejT6GwY6cSY,​@@robertdurn2320Here in Italy a Golf 8 starts at 29.600€.,2023-09-26T19:07:56Z
2023-09-26T19:40:05Z,@sergentcolon1,ejT6GwY6cSY,@@latheofheaven1017did you not see the word “cheap” in the thumbnail for the video? Splashed across the screen in white letters?,2023-09-26T19:40:05Z
2023-09-26T21:52:34Z,@audiovideophile5317,ejT6GwY6cSY,"EV's cost more upfront and less post purchase. Gas cars cost less upfront and much more after the fact. All things being equal, which they aren't.",2023-09-26T21:52:34Z
2023-09-27T05:40:34Z,@johnsmith-cw3wo,ejT6GwY6cSY,@@hououinkyouma1458 In what Universe ? ,2023-09-27T05:40:34Z
2023-09-28T19:01:05Z,@thewalrus6833,ejT6GwY6cSY,"When the prices drop to around £20,000 to £23,000 I'll start to get interested.",2023-09-28T19:01:05Z
2023-09-28T22:32:59Z,@Roll_the_Bones,ejT6GwY6cSY,"@@hououinkyouma1458 Maybe 4 yrs ago, but £42k & up now, I think?",2023-09-28T22:32:59Z
2023-09-29T17:29:12Z,@rkhrd3211,ejT6GwY6cSY,"Cheap <-> Expensive is just the range of what is offered. 
You suggest that even the cheapest EV is expensive? So what's the next up from that? Super expensive? Ultra expensive? Super Duper etc...?
That makes no sense. If the cheapest loaf of bread is 10$, and the rest is on average 100$ then the 10$ bread is to be considered cheap.",2023-09-29T17:29:12Z
2023-10-07T14:02:14Z,@MaxMisterC,ejT6GwY6cSY,"You're not poor
You just need to join a union!",2023-10-07T14:02:14Z
2023-10-09T21:39:02Z,@CoroDan,ejT6GwY6cSY,​@@kesgreen4639Tastes like Tesco's caviar.,2023-10-09T21:39:02Z
2023-10-11T03:09:43Z,@brankog7,ejT6GwY6cSY,I know man! I thought he was going to say £5K 😂,2023-10-11T03:09:43Z
2023-09-26T16:28:51Z,@aliruane,ejT6GwY6cSY,No wonder the EU are going to spank tariffs on Chinese EVs. 33k? When an MG costs 8k less? An easy choice for most people’s wallets.,2023-09-26T16:28:51Z
2023-09-26T16:32:33Z,@aliruane,ejT6GwY6cSY,"And no proper EV architecture? Bruh, please!",2023-09-26T16:32:33Z
2023-09-28T02:21:29Z,@Moses_VII,ejT6GwY6cSY,"Ching cheng hanji, we're bing chilling in the BYD, kitchen in the dungeon 🎵🎶",2023-09-28T02:21:29Z
2023-09-26T16:27:16Z,@nisadave,ejT6GwY6cSY,We need sub £25k electric cars !!,2023-09-26T16:27:16Z
2023-09-26T17:17:27Z,@RobertDodge,ejT6GwY6cSY,Tesla is planning on releasing their Model 2 (Or whatever they call it in 2025 for £25k if they can every other EU Car maker maybe screwed) VW have shown the ID2 but no price and BYD will be bringing the Seagull to the UK (Don't like BYD) But even though I have a MG4 on order dont think Electricity is the answer still think its hydrogen or a synthetic fuel. Wonder why they cannot make a good bio fuel like they did with bio diesel.,2023-09-26T17:17:27Z
2023-09-26T17:29:29Z,@theelectricmonk3909,ejT6GwY6cSY,"@@RobertDodge Disagree with ""don't think Electricity is the answer"" - but I would agree that Lithium Ion batteries aren't the final answer (although they're doing reasonably well at the moment). 

Hydrogen has a number of problems - extracting it, storing it and transporting it, for example - which mean it's unlikely to be an answer for car-sized transport, but could be good for trucks/buses and/or ships, maybe.

Synthetic fuel solves the transport problems of Hydrogen, but whilst burning synthetic fuel may be carbon neutral, it doesn't address any of the other problems (NOx, SOx and particulates, to name just three). I think synthetic fuel will be great for those of us with classic ICEs that we don't want to (or can't afford to) electrify; and historic motor racing. I expect it to be far too expensive for your average chap or chapess to use in their daily driver.",2023-09-26T17:29:29Z
2023-09-26T18:15:48Z,@arthemis1039,ejT6GwY6cSY,"@@RobertDodge biodiesel is even more carbon intensive than regular diesel. Bio fuel offen needs LOTS of space to grow the plants used in production (the sun's energy is not energy dense, and photosynthesis even less) - also, it does not resolve the other pollution issues aside from CO2. EVs tackle both GHG emissions but most importantly imo pollutants that have a direct influence on the life of people around cars in cities, etc",2023-09-26T18:15:48Z
2023-09-26T18:24:46Z,@HelloitsSigmar,ejT6GwY6cSY,"@@theelectricmonk3909 The notion that synthetic fuel is carbon neutral gets plastered around by people and organizations who are interested in staying with the status quo for as long as possible. We are in reality very, very far away from carbon neutrality with most synthetic fuels.",2023-09-26T18:24:46Z
2023-09-26T18:28:46Z,@markythegreat,ejT6GwY6cSY,"Ethanol is the best ""bio fuel like they did with bio diesel"" and it's already in UK unleaded at 5 or 10%, any more and cars need to be redesigned to accept the fuel which can damage fuel systems unless they are replaced. In South America E85 is more common. However it has been proven time and time again that it's a horrendous use of land to grow either bio ethanol or bio diesel. That is why these are not widespread.

The only other option is you make synthetic fuel from co2 in the atmosphere. It's extremely hard to scale up and extremely electricity intensive to do, it would be worse for nearly every use case.

Synthetic fuels have just two purposes in a rational future.

1) become a source of hydrocarbon based fuels for industries that have serious physical first principle problems that prevent them being electrified...basically passenger aircraft.

2) as a luxury commodity to run in cherished historical cars of historic value or personal joy for those that can afford this inefficient use of land.

For everything else, renewables and nuclear across the grid to be stored in batteries for cars makes much more sense.",2023-09-26T18:28:46Z
2023-09-26T18:32:11Z,@chriss4949,ejT6GwY6cSY,@@RobertDodge Hydrogen for cars is a non starter…and a red herring spouted by FF companies.,2023-09-26T18:32:11Z
2023-09-26T18:50:01Z,@HelloitsSigmar,ejT6GwY6cSY,"@@markythegreat Amen, could not agree anymore with what you said.",2023-09-26T18:50:01Z
2023-09-26T18:51:57Z,@jonevansauthor,ejT6GwY6cSY,"We already have those to be fair, we need sub £18K cars to be common and preferably sub £14K. Would be easier if car companies were actually trying to make good products.",2023-09-26T18:51:57Z
2023-09-26T18:56:51Z,@pioneer7777777,ejT6GwY6cSY,"After rebates, my LEAF Plus (bigger battery version) was $23,000 which is about £19,000 equivalent. You can get Bolt EV's for similar prices.",2023-09-26T18:57:25Z
2023-09-26T18:58:27Z,@Hybridog,ejT6GwY6cSY,"Plus hydrogen leaks - it's a very small molecule and impossible to not leak it into the atmosphere at every stage of manufacturing and use. That's a probem because H2 in the air binds up existing OH (hydroxide) molecules that are already doing something positive. The OH molecule normally and naturally bind with GHGs and neutralize their effect. With hydrogen, H2 comes in and binds with OH first, preventing the OH from doing it's good thing. Leaking H2 can't be prevented and if deployed widely as hydrogen proponents want, would very likely make climate change worse. @@theelectricmonk3909",2023-09-26T18:58:27Z
2023-09-26T18:59:51Z,@decimal1815,ejT6GwY6cSY,"But how is the hydrogen made? At the moment, it's far from carbon-neutral, and green hydrogen is not anywhere near the scale of production that would make it compete seriously with EVs in terms of climate impact? @@RobertDodge",2023-09-26T18:59:51Z
2023-09-26T19:27:26Z,@theelectricmonk3909,ejT6GwY6cSY,"@@markythegreat Fun fact: What became known as the diesel engine, was actually designed to run on peanut oil... Diesel (the fuel) didn't exist when Diesel (the man) invented his compression ignition engine...",2023-09-26T19:27:26Z
2023-09-26T19:31:29Z,@theelectricmonk3909,ejT6GwY6cSY,"@@HelloitsSigmar Agreed, most ""synthetic"" fuel (which is not the same as biofuel, which might be carbon neutral but brings a whole new set of environmental problems to the table, of course) is far from carbon neutral. I believe Porsche have built a ""trial scale"" plant in Hungary (IIRC) which produces ""real"" petrol, using CO2 captured from the air, and hydrogen electrolysed from water, all powered by wind energy.

The key there is ""trial scale""... there's no guarantee it's scaleable to industrial levels.",2023-09-26T19:31:29Z
2023-09-26T19:38:13Z,@toyotaprius79,ejT6GwY6cSY,"The traditional brand giants simply have to complete with Chinese electric cars

And stop competing with eachother in who gets the most profits.",2023-09-26T19:38:13Z
2023-09-26T19:39:27Z,@toyotaprius79,ejT6GwY6cSY,​@@RobertDodgenot before 2026? That's already generousand too late,2023-09-26T19:39:27Z
2023-09-26T19:40:19Z,@user-sd3ik9rt6d,ejT6GwY6cSY,"​@@theelectricmonk3909 what is the energy in to energy out cost of synthetic fuel? 

So far it is makes zero economic case and therefore it won't ever be used untill petrol is banned or taxed through the roof. That isn't on the cards.",2023-09-26T19:40:19Z
2023-09-26T19:40:51Z,@user-sd3ik9rt6d,ejT6GwY6cSY,We have them.,2023-09-26T19:40:51Z
2023-09-26T20:22:11Z,@theelectricmonk3909,ejT6GwY6cSY,"@@user-sd3ik9rt6d you'd have to ask Porsche, both about the economic and environmental credentials. 

However, I agree with you - far more sensible to use the electricity directly, than to fanny about making fake petrol with it.",2023-09-26T20:22:11Z
2023-09-26T20:36:13Z,@theelectricmonk3909,ejT6GwY6cSY,"@@toyotaprius79 EU (and similar regulations in the UK and elsewhere) mean we will never see Chinese prices on our shores. Having been driven around in several Chinese cars (not EVs, but domestic vehicles), no way would I have one on UK roads - they're deathtraps... 

That said, even with the extra costs of complying with European regulations, shipping costs and import taxes, they can still undercut domestic brands whilst making a tidy profit. 

Still, I'm not sure how local brands will compete, when labour and property costs are so much higher.",2023-09-26T20:36:13Z
2023-09-26T20:42:10Z,@jonathansmith5850,ejT6GwY6cSY,Mg do,2023-09-26T20:42:10Z
2023-09-26T21:29:20Z,@Nikoo033,ejT6GwY6cSY,@@theelectricmonk3909Nissan will become a major EV player in the UK because they’ll be the only manufacturer to have both battery and EV factory in the country.,2023-09-26T21:29:20Z
2023-09-26T21:56:16Z,@theelectricmonk3909,ejT6GwY6cSY,@@Nikoo033 There's also that new JLR battery factory planned in Somerset - which hopefully Sunak's recent row-back on the 2030 new-ICE ban hasn't put into jeopardy,2023-09-26T21:56:16Z
2023-09-26T22:01:15Z,@theelectricmonk3909,ejT6GwY6cSY,"@@jonathansmith5850 MG do what? If you're referring to my comment about local vs. Chinese brands - recall that MG are now a Chinese brand.

I'd love to see MG production come to the UK. But I doubt it'll happen, unless the UK Government introduce some kind of stick/incentive along the lines of the Inflation Reduction Act in the US.",2023-09-26T22:01:15Z
2023-09-26T22:53:22Z,@Nikoo033,ejT6GwY6cSY,@@theelectricmonk3909 yeah but that plant won’t be a game changer as its output will be a tiny fraction of what Nissan will be making in terms of number of EVs sold to the masses.  It’s just Sunak supporting India…,2023-09-26T22:54:07Z
2023-09-26T23:00:10Z,@theelectricmonk3909,ejT6GwY6cSY,"@@Nikoo033 According to fleetnews - it'll be one of the biggest battery factories in Europe. Maybe not a ""game changer"", but it's not some pissy little thing either. And whilst it may well be Sunak appeasing India, the end result will be a good number of UK jobs, and it'll help keep us in the game. All power to Nissan's elbow too - although they're going to have to do something similar if they don't want to fall foul of the EU's rules of origin...",2023-09-26T23:00:10Z
2023-09-26T23:08:45Z,@Nikoo033,ejT6GwY6cSY,"@@theelectricmonk3909  Nissan is already the largest UK car manufacturer. That’s why they have an advantage. They have everything on site to make EVs, so won’t be subject to the EU rules of origin I suspect when they’ll be exporting. And if not, they will probably mostly sell in the UK what they will have made in the UK. So all win.",2023-09-26T23:08:45Z
2023-09-28T02:08:08Z,@Moses_VII,ejT6GwY6cSY,They're all Chinese right now.,2023-09-28T02:08:08Z
2023-09-28T07:50:06Z,@Jamessansome,ejT6GwY6cSY,"​@@RobertDodge
Hydrogen isn't even in the running for private vehicles and eFuels will always be for keeping classic/specialist cars alive. Hydrogen and eFuels are both limited by their efficiency to produce due to laws of thermal dynamics, they will never be as efficient as electricity, batteries and electric motors. 

Price parity for small EV's has been reached in China as battery material costs have dropped 30% this year and will continue to fall. This means medium and larger vehicles with bigger batteries will also reach price parity with ICE vehicles. 
EV's aren't the future anymore, they are already here and nothing will be able to replace them in our lifetimes.",2023-09-28T07:50:06Z
2023-09-28T08:13:42Z,@Jamessansome,ejT6GwY6cSY,"​@@markythegreatExactly! 

You just need to consider efficiencies and production methods and you'll always come to the same conclusion. Renewables, EV's and electric motors are the way forward. 

Hydrogen and eFuels have very specific use cases that cannot realistically be electrified. These use cases will reduce as battery tech carries on improving.

For everything else it's batteries and electric motors.",2023-09-28T08:13:42Z
2023-10-10T15:25:57Z,@julienvernier5141,ejT6GwY6cSY,dacia spring ;),2023-10-10T15:25:57Z
2023-10-15T17:20:12Z,@chriscuthbertson,ejT6GwY6cSY,Whatever happened to Dacia's cheap electric car? Is that still coming?,2023-10-15T17:20:12Z
2023-09-26T16:26:58Z,@MikaelJSandersson,ejT6GwY6cSY,Isn't this just a Fiat flavoured Peugeot E-2008?,2023-09-26T16:26:58Z
2023-09-26T16:25:46Z,@catwithlonghair1850,ejT6GwY6cSY,let's gooooo,2023-09-26T16:25:46Z
2023-09-26T16:24:35Z,@Jack-rl5kk,ejT6GwY6cSY,"For me, nothing will ever justify a new car being classed as affordable when the base trim starts at £33,000.

Since only a tiny percentage of people can fork out £33k outright, lets breakdown the monthly cost:

- Even with 0% APR (Standard is around 8%)
- 8,000 miles a year
- No deposit
- Over 55 months
= You will have to pay £600 per month.

Now, try to convince us that £600 per month is affordable - and that's without insurance, fuel costs, service/MOT etc.

Utter madness...",2023-09-26T16:24:35Z
2023-09-26T16:29:15Z,@4literv6,ejT6GwY6cSY,What would a gasser in the same segment with similar power options and tech cost you though for a real comparison?,2023-09-26T16:29:15Z
2023-09-26T17:15:49Z,@hououinkyouma1458,ejT6GwY6cSY,​@@4literv6most people would be fine with an ebike if you can't effortlessly pay 600  euro per month,2023-09-26T17:15:49Z
2023-09-27T00:19:08Z,@jimmyp7928,ejT6GwY6cSY,"@@4literv6  Post covid we are being taken for a ride on ALL new vehicles. Both new ICE and EV's are such a rip-off currently, if this price trend continues it makes you wonder who is going to be able to afford motoring in years to come.",2023-09-27T00:19:08Z
2023-09-27T00:23:35Z,@4literv6,ejT6GwY6cSY,"@@jimmyp7928 true however 2019 prices adjusted for inflation? Put us about where we would've been, however no more 0% interest for top credit, and of course almost no $ off at the stealership either. In fact post covid dealers have gotten away with some murderous markups. 🙂",2023-09-27T00:23:35Z
2023-09-27T00:46:44Z,@jimmyp7928,ejT6GwY6cSY,@@4literv6 Inflation has been a killer over the past 2 years. Vehicle prices were pretty stable for years prior to 2020 despite interest rate changes - but I agree with you that it is a multitude of factors including greed. Prices started rising during the semi-conductor shortage and seem to have spiralled out of control ever since.,2023-09-27T00:46:44Z
2023-09-27T00:51:20Z,@4literv6,ejT6GwY6cSY,"@@jimmyp7928 they got used to all that extra cheddar unfortunately. And rats won't give any cheese back as we know. 😑

The most disappointing to me is the lightning pro jumping 20% in just 18 month's and Ford won't lower it or release any additional trims.",2023-09-27T00:51:20Z
2023-09-27T01:09:53Z,@jimmyp7928,ejT6GwY6cSY,"@@4literv6 I've always been curious as to how an electric pick-up would work in the States given the big distances you guys cover. Mind you, I'd always go electric over the 5.4 8v 😀",2023-09-27T01:09:53Z
2023-09-26T16:24:29Z,@JasonKahn,ejT6GwY6cSY,"That face makes me think it has something to say, like any minute it'll start talking to me. I really like it, if they sell this in North America it'll need to work with the NACS so it won't be shit to charge up",2023-09-26T16:24:29Z
2023-09-26T16:23:28Z,@Jeddin,ejT6GwY6cSY,"Journalists are the only ones pushing for small, efficient cars. Consumers want big SUVs. Let’s see if I’m wrong and follow how well this car will do compared to all the SUVs coming out.",2023-09-26T16:23:28Z
2023-09-26T17:48:15Z,@JamesGriffinT,ejT6GwY6cSY,"""Consumers want big SUVs"".  I'm not so sure.  The market follows the money, not consumers, so it skews towards the wealthy who do not need to consider efficiency.  Journalists are more likely to be representative of consumers.",2023-09-26T17:48:15Z
2023-09-26T19:10:58Z,@jonevansauthor,ejT6GwY6cSY,"I'm a consumer, and I'm desperate for the smallest , cheapest EV I can get. I do not care about more than two seats, or honestly more than one. I do not care about having more than 250 litres of boot space because that's a shopping trolley or more anyway. I'd never buy an SUV, not even with your money.",2023-09-26T19:10:58Z
2023-09-26T19:13:07Z,@jonevansauthor,ejT6GwY6cSY,"@@JamesGriffinT yup, Apple claimed to be doing the right thing all along, but now they've been forced to go Type-C, their fans are incredibly happy about their future. Companies often make terrible products, watch people buy them, and then assume it's for the terrible elements they used not other reasons. We never bought ICE because they were good, we bought them because EVs weren't being made. Same with SUVs. There are better options for almost everyone but unless they're made, we can't very well buy them.",2023-09-26T19:13:07Z
2023-09-26T19:23:49Z,@Jeddin,ejT6GwY6cSY,"@@JamesGriffinT the definition of “consumers” are people with money who consume products. That’s the actual meaning of the word,  consumers. We’re not talking about what the general proletariat wants, but rather the consumers.  So yes the market will follow the money. That’s how markets work.",2023-09-26T19:23:49Z
2023-09-26T19:26:05Z,@Jeddin,ejT6GwY6cSY,"@@jonevansauthor it’s nice nice to be a special snowflake but we’re not talking about your individual desires but rather the market as a whole. Sedans are disappearing in America where I am. compact cars are very much extinct SUVs dominate the market consumers speak with their wallet, and that’s what they want.",2023-09-26T19:26:05Z
2023-09-26T19:29:54Z,@jonevansauthor,ejT6GwY6cSY,"@@Jeddin that's just not how that works. If car companies don't sell a type of car, you can't buy it. You're acting like they're intelligent, yet they still make ICE cars so clearly they aren't.",2023-09-26T19:29:54Z
2023-09-26T16:23:17Z,@Lichkai,ejT6GwY6cSY,Tesla rules ❤😂❤❤❤❤,2023-09-26T16:23:17Z
2023-09-26T16:21:22Z,@bahrignr9416,ejT6GwY6cSY,Nice car,2023-09-26T16:21:22Z
2023-09-26T16:21:13Z,@edolabrujere,ejT6GwY6cSY,Nice car and I really like the brand but this is almost Tesla money….,2023-09-26T16:21:13Z
2023-09-26T19:22:53Z,@Frobac,ejT6GwY6cSY,Hopefully it'll be put together a lot better than a Tesla.,2023-09-26T19:22:53Z
2023-09-26T20:14:10Z,@CharlieGB03,ejT6GwY6cSY,It’s literally £10k less than a Tesla… how can you call that ‘almost’ Tesla money?,2023-09-26T20:14:29Z
2023-09-26T20:38:35Z,@protagonist9716,ejT6GwY6cSY,MG4,2023-09-26T20:38:35Z
2023-09-27T00:10:40Z,@jimmyp7928,ejT6GwY6cSY,"@@CharlieGB03 Well it sure as hell isn't Fiat money. Before the pandemic car supermarkets in the UK were full of ICE Fiat 500's, all under a year old for between £7 - 8.5k. The EV versions aren't exactly screaming affordability.",2023-09-27T00:10:40Z
2023-09-27T05:27:22Z,@jochem1986,ejT6GwY6cSY,@@CharlieGB03it’s a modern Fiat Punto for 75% the price of a Tesla. That is a ridiculously high figure.,2023-09-27T05:27:22Z
2023-09-28T02:10:05Z,@Moses_VII,ejT6GwY6cSY,"​@@FrobacPanel gaps aren't worth that much. Battery, technology, performance, motor, comfort, software is.
  I am a guy who prefers Korean and Chinese over Tesla, and I like Ford, but Tesla is very good .",2023-09-28T02:10:05Z
2023-09-28T02:11:00Z,@Moses_VII,ejT6GwY6cSY,"​@@CharlieGB03I guess we are confusing Tesla prices in different countries. In America, the price of a Tesla is closer to this car's price.",2023-09-28T02:11:00Z
2023-09-26T16:20:26Z,@bodilidily,ejT6GwY6cSY,"Price is mentioned at 5:15. Entry level price is £33,000.",2023-09-26T16:20:26Z
2023-09-26T16:28:15Z,@FlyingFun.,ejT6GwY6cSY,"Thanks, saved me watching the whole thing, as usual their idea of cheap and cheerful is WAY off the mark for the average person.",2023-09-26T16:28:15Z
2023-09-26T16:37:49Z,@atulmalhotra2303,ejT6GwY6cSY,​@@FlyingFun.The Fully Charged Show caters to the elite only ..lol,2023-09-26T16:37:49Z
2023-09-26T17:46:31Z,@jeffjames3111,ejT6GwY6cSY,honestly :(,2023-09-26T17:46:31Z
2023-09-26T17:46:46Z,@NickFoster,ejT6GwY6cSY,​@@FlyingFun.Average people don't buy brand new cars.,2023-09-26T17:46:46Z
2023-09-26T17:56:26Z,@MaliYojez,ejT6GwY6cSY,So another clickbait title 😕,2023-09-26T17:56:26Z
2023-09-26T18:06:07Z,@SweBeach2023,ejT6GwY6cSY,​@@NickFosterCheap now ICE cars still exist and are being sold.,2023-09-26T18:06:07Z
2023-09-26T18:32:01Z,@LesterSuggs,ejT6GwY6cSY,For that price I can have a new Mazda Miata. Guess which I'd rather?,2023-09-26T18:32:01Z
2023-09-26T18:44:45Z,@mikeythebaldguy,ejT6GwY6cSY,"Maybe the total cost of ownership is the more relevant metric rather than just the outright purchase price? This being said, I would never buy a new car myself, it just doesn't make financial sense, and to be fair most cars sold are used, not new.@@LesterSuggs",2023-09-26T18:44:45Z
2023-09-26T18:49:17Z,@jonevansauthor,ejT6GwY6cSY,@@FlyingFun. 100%,2023-09-26T18:49:17Z
2023-09-26T18:55:11Z,@decimal1815,ejT6GwY6cSY,"That's not ""cheap"" when it's running against EVs like the MG4 and Dolphin starting at around £25k new, or £22k if you don't mind a couple of thousand miles on the clock.",2023-09-26T18:56:12Z
2023-09-26T18:56:26Z,@swecreations,ejT6GwY6cSY,That's still cheaper than an ICE car considering all the money you save on fuel and servicing over its lifetime.,2023-09-26T18:56:26Z
2023-09-26T18:56:37Z,@logicalChimp,ejT6GwY6cSY,"Sigh... smaller than an MG4, yet ~7k more expensive for the same range.",2023-09-26T18:56:37Z
2023-09-26T19:29:25Z,@_Makanko_,ejT6GwY6cSY,"@@MaliYojezLike the rule; If the title of a video is a question, the answer is usually ""No""",2023-09-26T19:29:25Z
2023-09-26T19:56:03Z,@nomoreheroes93,ejT6GwY6cSY,"Total price isn't the key stat for most, monthly lease price will be more important",2023-09-26T19:56:03Z
2023-09-26T20:38:09Z,@theelectricmonk3909,ejT6GwY6cSY,"The cheapest brand new car available in the UK is an EV. Admittedly, a toy one (Citroen Ami iirc)... max speed 30mph, so good for 90% of motorway driving...",2023-09-26T20:38:09Z
2023-09-26T20:52:57Z,@oliver.gilbert,ejT6GwY6cSY,"@@FlyingFun. the average person is spending even 20k on a car, so really any new car is going to be expensive? the point is that it will become a more affordable one as it hits the used market- where the vast majority of people get cars.",2023-09-26T20:52:57Z
2023-09-26T21:07:02Z,@andrewcumming6319,ejT6GwY6cSY,You can get the old model tesla model 3 for $57400 in Australia. I'd rather a tesla anyway.,2023-09-26T21:07:02Z
2023-09-26T21:22:29Z,@MaliYojez,ejT6GwY6cSY,@@_Makanko_ And this time they didn’t even make it a question.  They went for the full on CHEAP! exclamation in the thumbnail,2023-09-26T21:22:29Z
2023-09-26T22:31:04Z,@sie4431,ejT6GwY6cSY,"@@FlyingFun. To be fair they didn't say cheap, unless they've edited the title",2023-09-26T22:31:04Z
2023-09-26T23:21:18Z,@MumrikDK,ejT6GwY6cSY,"​​@@_Makanko_True, but the thumbnail is all exclamation marks.",2023-09-26T23:21:55Z
