Timestamp,Username,VideoID,Comment,Date
2021-06-12T21:03:26Z,@paolopetrozzi2213,brvvaWzs63Y,"at that point you don't have a convertible. If you are looking for a convertible, the Model 3 is not for you.",2021-06-12T21:03:26Z
2021-06-12T21:10:06Z,@af252,brvvaWzs63Y,@@paolopetrozzi2213 I am more than aware of that fact lol,2021-06-12T21:10:06Z
2021-06-12T21:15:55Z,@paolopetrozzi2213,brvvaWzs63Y,"@@af252 
So, your comment does not make any sense at all, ""LOL""",2021-06-12T21:15:55Z
2021-06-12T21:39:17Z,@af252,brvvaWzs63Y,@@paolopetrozzi2213 ‘LOL’,2021-06-12T21:39:17Z
2021-06-12T21:39:51Z,@af252,brvvaWzs63Y,@@paolopetrozzi2213 yes because you’re only ever allowed to compare convertibles with other convertibles as enshrined in the law,2021-06-12T21:39:51Z
2021-06-12T21:46:05Z,@paolopetrozzi2213,brvvaWzs63Y,"@@af252 
If you want a convertible you cannot have it from Tesla, so your price comparison does not make any sense at all. How old are you, 12?",2021-06-12T21:46:05Z
2023-09-16T23:57:37Z,@astra-rb6sz,brvvaWzs63Y,Only!,2023-09-16T23:57:36Z
2021-06-03T08:06:09Z,@TBONE889,brvvaWzs63Y,Honestly I always liked  Fiat 500s. I’ll never buy one because I’m 6.4 but to anyone smaller it’s a great car,2021-06-03T08:06:09Z
2021-06-03T08:08:37Z,@AutoSocialUK,brvvaWzs63Y,Head out the sunroof in the cab?,2021-06-03T08:08:37Z
2021-06-03T08:16:11Z,@TBONE889,brvvaWzs63Y,@@AutoSocialUK haha,2021-06-03T08:16:11Z
2021-06-03T05:07:54Z,@edmundhayes1840,brvvaWzs63Y,"Using the 500 logo to hide the sensors is great idea. Love it!

Who would buy one with the small battery as a second city only car? Used Leafs and Zoes exist for under half the price",2021-06-03T05:07:54Z
2021-06-04T10:51:51Z,@AutoSocialUK,brvvaWzs63Y,"I like the new front badge, not sure on the rear one? Yer it's definitely something you would get if you loved FIATS and didn't need to go far!",2021-06-04T10:51:51Z
2021-06-06T07:26:11Z,@hellmekun,brvvaWzs63Y,"comparing new and used car(or anything really..) will almost always favor the used ones, at any price range, so for me personally it's a bit unfair..",2021-06-06T07:26:11Z
2021-06-08T13:05:58Z,@edmundhayes1840,brvvaWzs63Y,"@@AutoSocialUK Yeah, it's pretty ordinary at the back. The square lights don't help",2021-06-08T13:05:58Z
2021-06-08T13:08:12Z,@edmundhayes1840,brvvaWzs63Y,"@@hellmekun For the same range and just commute abilities, why spend the extra money? Where is the extra tech compared to an old leaf on the 500. It doesn't move the game on",2021-06-08T13:08:12Z
2021-06-03T01:28:16Z,@cincyrovers,brvvaWzs63Y,"Great video, Tish! Currently watching this in the hospital (again) and not to be cliché, but it did take my mind off what was happening for a bit. Not the biggest fan of the 500, but it just makes sense to be an EV.",2021-06-03T01:28:16Z
2021-06-03T00:04:28Z,@user-nu3eq2rt8o,brvvaWzs63Y,Lovely review 😍,2021-06-03T00:04:28Z
2021-06-04T10:52:02Z,@AutoSocialUK,brvvaWzs63Y,Thank you 🤗,2021-06-04T10:52:02Z
2021-06-02T23:28:08Z,@WebbyOnCars,brvvaWzs63Y,That car would suit you I think Tish. I love the design of the steering wheel too.,2021-06-02T23:28:08Z
2021-06-04T10:52:34Z,@AutoSocialUK,brvvaWzs63Y,I think so too..... I would love an electrified Abath!,2021-06-04T10:52:34Z
2021-06-02T23:23:16Z,@tajdaraziz4577,brvvaWzs63Y,"Let's be honest, for 33000 pounds it's too little a car you are getting. Looks alone can't replace practicality and economy. If you are paying such a heavy bag of cash and don't get the range, space, and other basics, then I think it's exploitation in the name of ""E CARS"". Actually, almost all the car makers are doing that these days. How do you save, when you are paying huge cash upfront and lose the peace of mind that you get with ICEs? Good city cars in my opinion were Nissan Micra and Suzuki Alto in the late 90s and 2000s.",2021-06-02T23:23:16Z
2021-06-02T20:36:00Z,@pittmotoring,brvvaWzs63Y,"Another great review Tish 👏,  really useful information for people who are interested in purchasing one, I love the front end styling 👌.  Not keen on the stitching of fiat in the seats though, for me its a bit too much. Is a mirror in the drivers sunvisor that important for a lady looking for a car?",2021-06-02T20:36:00Z
2021-11-26T23:11:11Z,@lochamb1234,brvvaWzs63Y,"As a female I find it bizarre that fiat 500s do not have a mirror on driver's visor. Strange but important no, not for this female. 
I test drive one of these today, my 1st of a few test drives I'd lined up.....had to cancel all others, I loved this car so much.",2021-11-26T23:11:11Z
2021-06-02T19:03:35Z,@jimhenshall2517,brvvaWzs63Y,"A other cracking review Tish, really enjoying the Electric reviews, I am waiting for the all electric pickup.....being a pickup fan, I am surprised we haven't got one yet. Keep up the great reviews 😉",2021-06-02T19:03:35Z
2022-09-14T10:36:47Z,@lefuedebout,brvvaWzs63Y,"There you are Jim, your prayers have been answered! 
 https://www.youtube.com/watch?v=6tkPJ09xMBU&t=708s&ab_channel=carwow",2022-09-14T10:36:47Z
2021-06-02T18:42:30Z,@chrisherbert9924,brvvaWzs63Y,"Nice looking fiat, very modern looking too.  Like the colour of it also.",2021-06-02T18:42:30Z
2021-06-02T18:40:02Z,@Braydenrobbo23,brvvaWzs63Y,Why am I always doing something when an upload comes :(,2021-06-02T18:40:02Z
2021-06-03T07:29:08Z,@DaveDVideoMaker,brvvaWzs63Y,What’s bad about not being first?,2021-06-03T07:29:08Z
2021-06-03T07:33:19Z,@Braydenrobbo23,brvvaWzs63Y,@@DaveDVideoMaker by me saying first is one of many ways I like to show support to tish if you don't like it don't make any comments :),2021-06-03T07:33:19Z
2021-06-02T18:28:50Z,@shanjanusman9974,brvvaWzs63Y,Nice cars 😍,2021-06-02T18:28:50Z
2021-06-02T18:09:27Z,@davidmay2073,brvvaWzs63Y,"Lovely Gorgeous and great Looking,The cars not bad either!😜",2021-06-02T18:09:27Z
2021-06-02T18:27:43Z,@AutoSocialUK,brvvaWzs63Y,😅😅😅,2021-06-02T18:27:43Z
2021-06-02T18:02:46Z,@jamiep61,brvvaWzs63Y,I enjoyed watching the Video Review. I particularly like 👍 the Interior design,2021-06-02T18:02:46Z
2021-06-02T18:28:26Z,@AutoSocialUK,brvvaWzs63Y,"Thank you Jamie, the interior was great!",2021-06-02T18:28:26Z
2021-06-02T17:46:57Z,@phillurkin8245,brvvaWzs63Y,"Nice review, Tish! 
Cute little car this Fiat 500e. But too girly for a bloke like myself!
Some girls might, but do you really need that mirror? 😎😎",2021-06-02T17:46:57Z
2021-06-02T18:27:32Z,@AutoSocialUK,brvvaWzs63Y,Hahaha mirrors are handy even if you want to check you haven’t got something in your teeth 😅😅😅,2021-06-02T18:27:32Z
2021-06-02T17:31:13Z,@knockoutking9548,brvvaWzs63Y,"Absolutely awesome review! 

The Fiat 500E looks absolutely stunning, compared to previous models! 

Looking forward to the next review! 👏🏻👍🏻",2021-06-02T17:31:13Z
2021-06-02T18:28:06Z,@AutoSocialUK,brvvaWzs63Y,It’s a really cool little car now! I liked it a lot 😁,2021-06-02T18:28:06Z
2021-06-02T17:20:47Z,@raymondhunt6109,brvvaWzs63Y,Great car but too expensive !,2021-06-02T17:20:47Z
2021-06-02T18:26:34Z,@AutoSocialUK,brvvaWzs63Y,Yes I see your point although the cheapest spec costs less than the Honda E and Mini electric ⚡️,2021-06-02T18:26:34Z
2021-06-02T17:14:01Z,@mikaelmolander5399,brvvaWzs63Y,🔥,2021-06-02T17:14:01Z
2021-06-02T17:08:46Z,@DaveDVideoMaker,brvvaWzs63Y,"The normal Fiat 500 is seriously uncool, but the 500e is better.
Plus, they used to sell a previous 500 electric in North America.",2021-06-02T17:08:46Z
2021-06-02T18:25:55Z,@AutoSocialUK,brvvaWzs63Y,"Yer, they definitely feel and drive a lot better than the standard car 🚗",2021-06-02T18:25:55Z
2021-06-02T17:01:51Z,@ardamrt8,brvvaWzs63Y,nice car,2021-06-02T17:01:51Z
2021-06-02T18:25:11Z,@AutoSocialUK,brvvaWzs63Y,It looks great doesn’t it!,2021-06-02T18:25:11Z
2024-05-17T15:00:17Z,@TheRealAlpha2,Uvm-FxufxP8,"""Guy wheeling a scooter. Only in Miami.""  ...and certain parts of the Bronx. I really considered getting one of the previous 500e way back before covid, (I think the golfball dimples were inspired by that one Mythbusters episode.) I didn't have easy access to a charger unfortunately and charging infrastructure _still_ doesn't seem ideal, but I like that they're back with the new one as someone who likes small cars.",2024-05-17T15:00:17Z
2024-05-07T15:03:31Z,@1tarras,Uvm-FxufxP8,"happy with my Honda Jazz Crosstar 2023 Hybrid,more interior room,more safetys(10 airbags) and utillities,reliable and build quality.for 32 000 E.",2024-05-07T15:03:31Z
2024-05-07T01:38:08Z,@user-ss3ud7pp7f,Uvm-FxufxP8,I think these are great. Fold those back seats down and you got a great hatchback that’s a blast to drive. I had the previous model  it was a blast. This should be even better..,2024-05-07T01:39:31Z
2024-05-06T02:50:00Z,@panemon187,Uvm-FxufxP8,"When covering EVs it would be nice if you knew what battery chemistry is being used, how many charging cycles, energy density in wh/kg, cooling features, preconditioning features, battery c-rate, who makes the battery, etc.  Please consider providing this info in future videos.  For $35k i can buy a low mileage, used Kia Ev6 with a 310 mile range.  This car is too expensive.",2024-05-06T02:53:19Z
2024-05-05T14:29:54Z,@felixruiz2838,Uvm-FxufxP8,Will they have gas version again ??,2024-05-05T14:29:54Z
2024-04-21T00:28:43Z,@Cowboy_moonman396,Uvm-FxufxP8,"A version of this emulating the 1959 fiat jolly would be nice!  Especially since the sound is gone, needs some soul injected back into it!",2024-04-21T00:28:43Z
2024-04-17T22:19:51Z,@fortheloveofnoise9298,Uvm-FxufxP8,"Yes, needs to be priced like the upcoming Renault Twingo EV",2024-04-17T22:19:51Z
2024-04-16T19:45:51Z,@AnodeEV,Uvm-FxufxP8,"Having driven the 500e and owned the previous Mini Cooper Electric, which one would you rather purchase to cruise around the city?",2024-04-16T19:45:51Z
2024-04-16T02:33:02Z,@jonperkins8696,Uvm-FxufxP8,if it had about 52kw battery....I would consider it....I like the looks much better than the Kona.....which i think is fugly....but with the longer range.....,2024-04-16T02:33:02Z
2024-04-13T09:59:00Z,@Rudenbehr,Uvm-FxufxP8,Too small.,2024-04-13T09:59:00Z
2024-04-16T09:18:32Z,@rallycobra5738,Uvm-FxufxP8,No,2024-04-16T09:18:32Z
2024-04-12T18:47:43Z,@kenmcclow8963,Uvm-FxufxP8,"I had a 2013 500e and the sales lady fit in the back seat just fine. I had a friend who had a kid that was 8-10 years old and she liked riding back there, but most of the time I kept the rear seats down and that makes a really great cargo area. I used it to take my folding e-bikes to trails. If they made the front passenger seat fold it would be even better.",2024-04-12T18:47:43Z
2024-04-12T18:14:25Z,@speterbilt,Uvm-FxufxP8,Till all that fine Italian electronics start breaking,2024-04-12T18:14:25Z
2024-04-11T17:59:22Z,@rp9674,Uvm-FxufxP8,"Good city car or country car or anything car, except frequent long trips",2024-04-11T17:59:22Z
2024-04-11T16:10:11Z,@tianyuli8335,Uvm-FxufxP8,I am still waiting for my RED order to be built and shipped. It is perfect for NY city.,2024-04-11T16:10:11Z
2024-04-11T12:34:03Z,@directorjustin,Uvm-FxufxP8,"For the price of a loaded 500e, it's competing with a base Tesla Model 3 which has more range, nearly double the acceleration, more interior space, an extra set of doors, more cargo space, nicer interior materials, and the second lowest probably of injury in an accident by the NHTSA.",2024-04-11T12:34:03Z
2024-04-11T08:56:24Z,@caterthun4853,Uvm-FxufxP8,Too too expensive. Otherwise It's ideal for the elderly driver..If price lower it would sell in thousands.,2024-04-11T08:56:24Z
2024-04-11T06:32:27Z,@guillermovalientetorres7840,Uvm-FxufxP8,"Brilliant car, I love those lovely European city cars, planning on getting one",2024-04-11T06:32:27Z
2024-04-11T17:51:01Z,@buddy1155,Uvm-FxufxP8,"The coolest you can't get:in the US, the new Renault 5",2024-04-11T17:51:01Z
2024-04-11T04:34:17Z,@glennkennedy441,Uvm-FxufxP8,"I too am a fan boy of sub compacts and this is the one I've been waiting for! I was very excited to see your review posted tonight, thanks  for making my day !",2024-04-11T04:34:17Z
2024-04-11T01:57:10Z,@thebagnechannel3183,Uvm-FxufxP8,I dig it. It looks like a fun runabout for around town.,2024-04-11T01:57:10Z
2024-04-11T00:25:44Z,@teddysdadcory,Uvm-FxufxP8,"Price is fine, but the range will kill it before it can even get started.",2024-04-11T00:25:44Z
2024-04-11T00:11:11Z,@sonofagun1037,Uvm-FxufxP8,no more washing machine dash layout =(,2024-04-11T00:11:11Z
2024-04-10T23:21:50Z,@user-ib6fu3ux1q,Uvm-FxufxP8,"Looks like a good city car for one or two people.  Price is too high.  As mentioned by another poster, buy on the used market in a few years.",2024-04-10T23:21:50Z
2024-04-10T21:47:17Z,@basvijn,Uvm-FxufxP8,We own the new 500e in Europe. It is a really good electric car and we love it. Good for city driving but also very nice to drive on the highway. Has level 2 autonimous driving which works fine. If you have owned the previous 500 model (petrol or EV) this is a Hugh step forward.,2024-04-10T21:47:17Z
2024-04-10T21:04:44Z,@katieking7671,Uvm-FxufxP8,The Colors is ugly,2024-04-10T21:04:44Z
2024-04-10T21:02:45Z,,Uvm-FxufxP8,I love this car. homelike the old BMW I3,2024-04-10T21:02:45Z
2024-04-10T20:33:01Z,@waynewallace2061,Uvm-FxufxP8,So if you're in the heat using the ac full blast the range is maybe 120mi.?,2024-04-10T20:33:01Z
2024-04-10T19:34:36Z,@alexibarra4675,Uvm-FxufxP8,Yeah… I’ll wait for someone else to buy one and trade. Buy depreciated at like $17K ish I’m thinking,2024-04-10T19:34:36Z
2024-04-11T17:54:29Z,@buddy1155,Uvm-FxufxP8,"I don't know about the US market but in Europe you can get a used Telsa for 17k but absolutely not (the old) 500e, if you can even find one. People seem to keep them.",2024-04-11T17:54:29Z
2024-04-11T18:00:40Z,@alexibarra4675,Uvm-FxufxP8,@buddy1155  There are a few for sale in my area holding at around $7.5K-$8K US. I keep an eye on them and there always at least one for sale.,2024-04-11T18:00:40Z
2024-04-11T19:08:43Z,@buddy1155,Uvm-FxufxP8,"@@alexibarra4675 Mmm.. that is interesting, Really bummer that container shipping has become so expensive otherwise I might have looked into exporting them back to Europe.
Are you on the good coast (east) for exporting to Europe?",2024-04-11T19:08:43Z
2024-04-11T19:14:29Z,@alexibarra4675,Uvm-FxufxP8,"@buddy1155  Unfortunately for you, I'm in LA. Which is probably also why there are so many available. In the States, Cali ran an incentive program that encouraged a lot of people to buy into the 500e line",2024-04-11T19:14:29Z
2024-04-10T19:19:50Z,@krane15,Uvm-FxufxP8,A teeny car?  What happens when the Fiat 500e meets a Escalade IQ in a narrow alley with no passing room? Well its a lot of things but sexy isn't one of them.,2024-04-10T19:19:50Z
2024-04-11T18:08:12Z,@rp9674,Uvm-FxufxP8,What happens when an Escalade IQ meets a semi head-on,2024-04-11T18:08:12Z
2024-04-10T18:28:16Z,@jackalclone1,Uvm-FxufxP8,"We preorder the new rose gold trim (""Inspired by Beauty""). However, after meeting with the local dealer, even with the 7500 lease credit through Stellantis, lease was still quoted over 600/mo for 10000mi 36mo term (before credit check, just their best estimate). And that was even with a $3000 trade in credit (old Fiat 500) on top of that. The MSRP and terrible lease numbers are going to ruin the success of this car before it even gets off the starting line. I'm genuinely offended by the pricing of this car being a long-time Fiat fan.",2024-04-10T18:28:58Z
2024-04-11T01:47:43Z,@Techkygeek,Uvm-FxufxP8,"That's a shame. I owned a Bolt for a year and a half but realized I don't actually need all that range and smaller would be more useful for my city driving. This is the perfect range and size and presumably a nicer interior for about the same price as my Bolt was, but a $600/mo lease is nuts",2024-04-11T01:47:43Z
2024-04-11T16:11:31Z,@tianyuli8335,Uvm-FxufxP8,Is it because of the high interest rate? The residual value should not be that low.,2024-04-11T16:11:40Z
2024-04-10T18:02:30Z,@ToothyFilms,Uvm-FxufxP8,"We purchased our stepdaughter who was in High School at the time an off-lease low mileage Fiat 500e which depreciated, and we were able to get at $10000k. Frankly it's the perfect car for a teenager.  The range was fine for her to drive to school and in town trips and it charged overnight on level 1. She loved it, loved the looks and size and she kept with the electric motif and now drives a BMW IX which she uses as a tax write-off for her business. 

What was unique was that we bought the car in Colorado and the dealer had them shipped out to Denver due to them being a glut in California. If we lived in CA, I remember at the time seeing those $99 leases and would have leased her one.",2024-04-10T18:02:30Z
2024-04-10T17:33:56Z,@toyotaprius79,Uvm-FxufxP8,"It's too expensive here in Europe because Fiat wants the affluent MINI buyers. 

The 500e should come as a Giardinia eatate. It should offer a mid teir baytery between 24kWh and 44kWh

And above all else, a Panda version on the same platform",2024-04-10T17:33:56Z
2024-04-10T16:25:12Z,@joemartino6976,Uvm-FxufxP8,"Agreed! A small, relatively inexpensive EV may be the best application for electric vehicles. We have an over-abundance of large/expensive/complex vehicles that are out of reach for most people. I really don't care about the next high priced EV and I say that as the owner of a BMW i4 for a year and a half now. Small, inexpensive, uncomplicated EV's should be a focal point for auto manufacturers. Get the price down more, worry more about charging infrastructure than range and, I think, the market will grow.",2024-04-10T16:25:12Z
2024-04-10T15:30:17Z,@UGABrother,Uvm-FxufxP8,"I'm glad to see it in the US. I love my Mini Cooper SE, but if the Fiat 500e had existed last year I would have been torn on which one to get.",2024-04-10T15:31:14Z
2024-04-10T19:19:44Z,@krane15,Uvm-FxufxP8,American bottoms are too big for this car.,2024-04-10T19:19:44Z
2024-04-10T14:54:31Z,@allentechpt9026,Uvm-FxufxP8,"Regenerative braking should primarily be done when applying the brake pedal, not automatically with one pedal driving. I know EV buyers love one pedal driving, but aggressive one pedal driving can be dangerous, particularly in the city. You can't maintain speed and cover the brake pedal at the same time, reducing your reaction time. This is one of the reasons Tesla has such extremely high accident rates.",2024-04-10T15:13:40Z
2024-04-10T15:24:41Z,@kendrick5909,Uvm-FxufxP8,"In driving school, you are taught when and where to cover the brake pedal, like around pedestrians or when a driver is sitting in a car that is parallel parked.",2024-04-10T15:24:41Z
2024-04-10T15:38:15Z,@Black-Villain,Uvm-FxufxP8,"I disagree, having blended braking can make the brake pedal very unpredictable in a lot of cars (like in the Maverick Hybrid where it feels like you're slamming on the brakes below ~7mph and it's extremely hard to stop smoothly), I prefer having the brake pedal just connected hydraulically, and leave the gas pedal lift-off for regen... gives you more braking confidence when you need it. If you make the regen strong enough, it should be able to bring the vehicle to a stop quickly and smoothly, especially once you get used to it.",2024-04-10T15:38:15Z
2024-04-10T15:55:27Z,@allentechpt9026,Uvm-FxufxP8,"@@Black-Villain That is a separate issue that isn't found in all cars with regenerative braking. 

Regardless, one pedal driving shouldn't replace covering your brake pedal.  Regenerative braking is not meant for emergency stops. It shouldn't matter how smooth it is or isn't, an emergency stop is an emergency stop. The faster you stop, the better.",2024-04-10T15:55:27Z
2024-04-10T16:02:26Z,@Black-Villain,Uvm-FxufxP8,"@@allentechpt9026 Exactly, regen doesn't replace emergency stops, that's what your brake pedal is for. If you have your foot off of the gas pedal while regen-ing anyway, there's no reason you can't cover the brake pedal for an emergency stop. I did this the few times back when I had my i3 and was driving downtown in urban areas",2024-04-10T16:02:26Z
2024-04-10T16:08:24Z,@stgeorgee,Uvm-FxufxP8,"tell me you don't know what you are talking about, without tell me you don't know what you are talking about.",2024-04-10T16:08:24Z
2024-04-10T16:10:59Z,@allentechpt9026,Uvm-FxufxP8,"@@Black-Villain Yes, there is a reason. If regen is so strong, you are going to keep your foot on the accelerator to maintain speed. This means you cannot cover the brake and maintain speed. This is not a problem in cars without regen.",2024-04-10T16:21:05Z
2024-04-10T16:14:51Z,@allentechpt9026,Uvm-FxufxP8,@@stgeorgee I'm not wrong about anything.  You cannot maintain speed with regenerative brake. Your comment doesn't refute that.,2024-04-10T16:14:51Z
2024-04-10T16:20:35Z,@geragosian805,Uvm-FxufxP8,@@kendrick5909 You can also fail a driving exam by use of regenerative brake.,2024-04-10T16:20:35Z
2024-04-10T16:24:33Z,@geragosian805,Uvm-FxufxP8,"Due the lack of proper driver training, many people don't even comprehend the purpose of covering the brake.",2024-04-10T16:24:33Z
2024-04-10T16:28:18Z,@kendrick5909,Uvm-FxufxP8,"@@geragosian805 That's right, there are examples of people falling driver's tests because they didn't cover their brake pedals.",2024-04-10T16:28:18Z
2024-04-10T16:34:31Z,@Black-Villain,Uvm-FxufxP8,"@@allentechpt9026 I feel like you haven't driven many EV's... or at least not for a long period of time. There's no reason to maintain speed in an EV. You see your intersection/stop sign/whatever coming up, you know how long it takes the car to naturally stop, you let off of the gas. You can feel free to cover the brake pedal from that point if you're in an area with pedestrians",2024-04-10T16:34:31Z
2024-04-10T16:37:27Z,@AkioWasRight,Uvm-FxufxP8,"This also can apply to engine and exhaust brakes on diesels. On our trucks' diesels, the exhaust brakes only work at certain RPM. At low speeds and low RPM, the exhaust brake completely shuts off. Those who complain about poor blending brakes, well, that to your delivery driver. It's about the most poorly blended braking you can imagine. 

Still, it's for safety because it's better than slower reaction time. Covering the brake is just basic, basic safety training.",2024-04-10T16:37:27Z
2024-04-10T16:44:00Z,@allentechpt9026,Uvm-FxufxP8,"@@Black-Villain Part of my job is driving EVs or cars with regenerative braking. I also work with insurance companies that are studying this issue. Regenerative braking has become a massive safety issue.

In any way, your ad hominem doesn't refute a thing I've said, so everything I said still stands.",2024-04-10T16:44:00Z
2024-04-10T16:47:06Z,@allentechpt9026,Uvm-FxufxP8,"@@geragosian805 Yes, exactly! Any properly trained driving examiner will give you an automatic failure for overuse of regen.",2024-04-10T16:47:06Z
2024-04-10T16:51:41Z,@allentechpt9026,Uvm-FxufxP8,@@AkioWasRight The cut off isn't necessary due to safety programming. Exhaust brakes stall or lug the engine at low RPM.,2024-04-10T16:51:41Z
2024-04-10T16:57:39Z,@AkioWasRight,Uvm-FxufxP8,@@allentechpt9026 I understand. I'm just saying that your point is already understood by many. A lot of EV drivers haven't learned yet.,2024-04-10T16:57:39Z
2024-04-10T18:03:12Z,@allentechpt9026,Uvm-FxufxP8,@@AkioWasRight Fair enough. They'll learn one way or another.,2024-04-10T18:03:12Z
2024-04-10T18:57:08Z,@krane15,Uvm-FxufxP8,ONE PEDAL driving bub. You miss that part?,2024-04-10T18:57:08Z
2024-04-10T19:10:35Z,@stan3753,Uvm-FxufxP8,"I'm surprised more people haven't pointed this out. The first time I drove an EV, it's one of the first things I noticed. You could not coast or cover the brake pedal without the car slowing itself down or stopping completely. Thankfully, some electric cars allow you to turn it off, I believe.",2024-04-10T19:10:35Z
2024-04-10T19:12:40Z,@allentechpt9026,Uvm-FxufxP8,@@krane15 How did I miss one pedal driving???,2024-04-10T19:12:40Z
2024-04-11T00:30:20Z,@franz4294,Uvm-FxufxP8,"I'm not disagreeing, but there is a reason they invented automatic emergency braking. It's not a 100% solution nor should it replace proper driving skill, but that's what's expected these days. Drivers generally do not have the attentiveness or skill to avoid certain accidents. Many don't really even have a general grasp of defensive driving. Talking about covering the brakes and its purpose are beyond most drivers. They're just not to that level. Because of low standards for licensing, they were not to the level from the start.",2024-04-11T00:30:20Z
2024-04-11T00:36:07Z,@franz4294,Uvm-FxufxP8,"@@geragosian805 Yes, but many still get by. The examiners often don't pay attention to your pedal control. There needs to be strict rules on this.",2024-04-11T00:36:07Z
2024-04-11T05:56:56Z,@Cloud30000,Uvm-FxufxP8,"You can just set the cruise control to maintain speed, then cover the brake, but you do you.",2024-04-11T05:56:56Z
2024-04-11T17:54:44Z,@rp9674,Uvm-FxufxP8,"Ridiculous it's the same as an automatic, no one drives with both feet on the pedals. False statistic about Teslas",2024-04-11T17:55:31Z
2024-04-11T20:29:39Z,@allentechpt9026,Uvm-FxufxP8,"@@rp9674 Covering the brake pedal doesn't necessarily involve both feet. Really, this is basic stuff. It's very clear you aren't a properly trained driver. 

Also, it's not a false static. The data was collected by LendingTree, between November 2022 and November 2023. With 23.54 accidents per 1,000 drivers, Tesla had the highest accident rate.",2024-04-11T20:29:39Z
2024-04-11T20:30:48Z,@allentechpt9026,Uvm-FxufxP8,"@@Cloud30000 You're going to set the cruise just to cover the brake???

Where do you people come up with this? How did you get a driver's license???",2024-04-11T23:53:39Z
2024-04-11T20:40:51Z,@Cloud30000,Uvm-FxufxP8,"@@allentechpt9026 You mean my Class A CDL with endorsements? I guess I’m just lucky, or maybe you don’t know as much about driving as you seem to proclaim…",2024-04-11T20:40:51Z
2024-04-11T21:01:39Z,@rp9674,Uvm-FxufxP8,I don't have time to teach everyone how to drive,2024-04-11T21:01:39Z
2024-04-11T23:02:13Z,@Cloud30000,Uvm-FxufxP8,@@allentechpt9026 You think Tesla’s accident statistics might have more to do with poorly marketing Autopilot and Full Self Driving over one pedal driving? Do all one-pedal-mode EV’s have higher accident statistics than their ICE equivalents?,2024-04-11T23:02:13Z
2024-04-11T23:32:35Z,@allentechpt9026,Uvm-FxufxP8,"@@Cloud30000 It's not just Tesla, EVs overall have higher accident rates. That's not all because of one pedal driving, but that's just one of the many things.",2024-04-11T23:32:35Z
2024-04-11T23:41:00Z,@allentechpt9026,Uvm-FxufxP8,"@@rp9674 I do, so listen and learn. 

This is what Driver's Ed says.

""The cover braking technique involves taking your right foot off the accelerator and holding it over the brake pedal. If you have to stop quickly, your foot is already above the brake pedal and is in the perfect position to press the brake. This method will improve your reaction time. So, whenever you identify a hazard, cover the brake to prepare for sudden stops or slowing. When covering the brake, be careful not to rest your foot on the brake pedal (also known as riding the brake). Riding the brake is not recommended; it will only confuse other drivers and add unnecessary wear to the brakes.""

Simple, isn't it?",2024-04-11T23:48:07Z
2024-04-11T23:46:03Z,@allentechpt9026,Uvm-FxufxP8,"@@Cloud30000 With your suggestion, any driver would fail an exam. 

Again, how did you get driver's license?",2024-04-11T23:46:03Z
2024-04-11T23:52:07Z,@allentechpt9026,Uvm-FxufxP8,@@franz4294 You're right.,2024-04-11T23:52:07Z
2024-04-11T23:57:41Z,@Cloud30000,Uvm-FxufxP8,"@@allentechpt9026  can you point out the documented exam criteria that using the cruise control fails if it does not prevent you from covering the brake, because I have not heard of such criteria (though it has been a long time since I’ve taken the exam).

The EV manufacturers would be the first to sue the driving instructors/testers if they cost sales statistics by failing all owners of one pedal mode EV’s.

Could you link a reliable government source that has acknowledged that one pedal mode has led to license test failures, or is this just speculation based on your opinion of what qualifies as preventing passing?

Have you even taken the driving test? Do you know what it actually consists of? How did you get your driving license?",2024-04-11T23:58:04Z
2024-04-12T00:04:17Z,@rp9674,Uvm-FxufxP8,"​@@allentechpt9026nervous scared drivers are dangerous, you should try to relax but stay alert, safest if you drive in the right lane",2024-04-12T00:04:17Z
2024-04-12T00:31:51Z,@rp9674,Uvm-FxufxP8,"I've driven stick shifts, automatic, one pedal, two pedal, braking paddle on the steering wheel, it all works, the theoretical differences are very minimal in real world",2024-04-12T00:31:51Z
2024-04-12T18:42:57Z,@kenmcclow8963,Uvm-FxufxP8,"@@allentechpt9026you know you can move your foot right? I’ve been driving EV’s for over seven years and I have never had a problem putting my foot on the brake when I needed to stop quickly. The overwhelming majority of the time you are used to how the one pedal deceleration works and take your foot off the accelerator and let the thing slow down behind the car in front. 
If I found myself needing to slam the brakes a lot I would need a new insurance company because they record all those stops",2024-04-12T18:42:57Z
2024-04-13T00:05:24Z,@user-rm7kb3il6x,Uvm-FxufxP8,"​@@allentechpt9026 imagine this situation.

You're driving along at 60mph and all of a sudden, traffic stops in front of you with your foot on the accelerator. 

The moment you lift off to apply the hydraulic brakes, the regen is already workibg at max power to slow down before you're even applying the hydraulic brakes. 

If we are using regen on the brake pedal, you're driving along and you life off to apply the brakes, you get nothing until the brake is fully applyed passed the point of regen. 

Having more response is always safer and having the car slow down from lifting your foot up before even applying the brake is going to slow you down faster than if one pedal driving was not enabled.",2024-04-13T00:05:24Z
