Timestamp,Username,VideoID,Comment,Date
2024-02-08T02:51:56Z,@pcr8918,0rrUKDCWnBU,So now I have to look at the bumper to see if they are indicating. Seems a backward step for safety.,2024-02-08T02:51:56Z
2024-02-10T00:40:47Z,@ChazWyvern,0rrUKDCWnBU,"Really that's a poor excuse, all cars have different indicators why moan about these ones ?",2024-02-10T00:40:47Z
2024-02-08T01:21:17Z,@sunnyday8567,0rrUKDCWnBU,WHY DO THEY HAVE TO PUT THE CHARGE PORT AT THE FRONT OF THE CAR !!!???,2024-02-08T01:21:17Z
2024-02-08T08:13:13Z,@homertrix,0rrUKDCWnBU,SO YOU CAN CHARGE IT!,2024-02-08T08:13:13Z
2024-02-08T08:21:26Z,@patrickh7368,0rrUKDCWnBU,"I wouldn’t buy one with the port on the front, I charge at home so need the rear charging port like my present Hyundai… 😊",2024-02-08T08:21:26Z
2024-02-08T14:48:39Z,@MrNeeds,0rrUKDCWnBU,"@@patrickh7368 I'd argue that front port charging is better, I have to park against a wall and my charger is on that wall, if the port is on the back left side, I can't reach the port with my cable without pulling it right around the car each time to charge, if the port is on the right, I can't get out my car unless I park it the other way round which will mean the cable is in the road, front charging is perfect for me.",2024-06-12T22:09:03Z
2024-02-08T14:58:09Z,@patrickh7368,0rrUKDCWnBU,@@MrNeeds each to their own of course but for me charge cable would need to be twice as long and stick out in the direction of the public walkway.  That rear passenger side suits me as I can still access the boot whilst charging… 😊 6 of 1 and half a dozen of the other… I guess 🤣,2024-06-12T22:09:03Z
2024-02-08T15:01:19Z,@MrNeeds,0rrUKDCWnBU,"@@patrickh7368 indeed, I like the flexibility of most cars nowadays, there’s an option for everyone.",2024-06-12T22:09:03Z
2024-02-10T09:56:43Z,@AlanTov,0rrUKDCWnBU,Much better at the front.,2024-02-10T09:56:43Z
2024-02-10T11:26:29Z,@patrickh7368,0rrUKDCWnBU,"@@AlanTov LOL… 🤣 as mentioned it’s to suit but I wouldn’t buy an EV with front charging port… but not an issue at the mo with inflated prices on EV’s … mine never falters and 5 years old now, at the time just same price as an ICE car….😊",2024-06-12T22:09:03Z
2024-04-07T12:09:01Z,@kiae-nirodiariesencore4270,0rrUKDCWnBU,"@@patrickh7368 I've had a Kia e-Niro since 2019, charge port is where it should be, at the front for me to charge at home.",2024-06-12T22:09:03Z
2024-04-07T13:34:51Z,@patrickh7368,0rrUKDCWnBU,"@@kiae-nirodiariesencore4270 LOL and my Hyundai is where it should be at the rear, for me to charge at home 🤷🏻‍♂️ , as mentioned it’s each to their own….not for me on the front 😊",2024-04-07T13:34:51Z
2024-05-28T10:14:28Z,@Richard-sl8we,0rrUKDCWnBU,Why not?,2024-05-28T10:14:28Z
2024-02-07T23:45:41Z,@markuslc1888,0rrUKDCWnBU,"good car but way too expensive, i mean idk about GB prices, but in EU , kona electric and model y are similarly priced 🤷. ofc kona got cooled seats, head up and electric sunroof, but space, charging speed and range are on a different level.",2024-02-07T23:45:41Z
2024-02-07T23:15:16Z,@Kingdonnerkebab,0rrUKDCWnBU,Hate EV’s. Any EV lover replying to my comment can f-off !,2024-02-07T23:15:16Z
2024-02-07T22:46:55Z,@patrickh7368,0rrUKDCWnBU,Common sense has forwards for drive and backwards for reverse. I have ruled out the manufacturers that ludicrously have forwards for backwards and back is forwards 😮… crazy idea!,2024-02-07T22:46:55Z
2024-03-15T09:51:15Z,@markparker5585,0rrUKDCWnBU,"I know, it’s annoying and counterintuitive. I understand why several manufacturers early on did it, to keep it the same as ICE automatics, but by this time, especially as it’s all electronically done, and gear changing controls can be placed anywhere, forwards for forwards, back for back is obviously the sensible way. It’s especially annoying if you’ve never driven an automatic before you switch to an EV, as it makes absolutely no sense to have the directions reversed.",2024-03-15T09:51:15Z
2024-03-15T15:10:13Z,@patrickh7368,0rrUKDCWnBU,"@@markparker5585 my thoughts, especially after boat driving, always the correct way round driving boats..",2024-06-12T21:02:05Z
2024-02-07T21:46:44Z,@urbanus3546,0rrUKDCWnBU,New staff is terrible. UNSUB.,2024-02-07T21:46:44Z
2024-02-07T20:28:20Z,@tedtheturbot,0rrUKDCWnBU,When is a car not a car?? When its a dead duck...,2024-02-07T20:28:20Z
2024-02-07T20:26:05Z,@tedtheturbot,0rrUKDCWnBU,"EVs are dead out of the box. Man made climate change is a scam. All scientific recourse is being ingnored. CO2 is not a pollutant, it doesn't drive temperature and we need MORE not less. Do not believe or comply to the the climate scam..",2024-02-07T20:26:05Z
2024-02-07T20:22:57Z,@tedtheturbot,0rrUKDCWnBU,Did you hear anout the Hyundai EVs battery pack that failed costing more than the vehicle to replace? Do a search on YT.,2024-02-07T20:22:57Z
2024-02-08T14:43:01Z,@MrNeeds,0rrUKDCWnBU,Did you hear about the bull being spread around the internet via bot based comments just like this one? Do a search on YT.,2024-02-08T14:43:01Z
2024-02-10T09:55:27Z,@AlanTov,0rrUKDCWnBU,BS,2024-02-10T09:55:27Z
2024-02-10T10:24:27Z,@tedtheturbot,0rrUKDCWnBU,"@@AlanTov 
'$60,000 to replace battery. The battery costs more than a brand new car!' - YT & the BS is from the media, we need MORE CO2..",2024-04-18T01:19:43Z
2024-02-21T01:09:50Z,@Topper_Harley68,0rrUKDCWnBU,It has 8 years battery warranty you nitwit.,2024-02-21T01:09:50Z
2024-02-07T20:16:15Z,@BUY_YOUTUB_VIEWS_625,0rrUKDCWnBU,love your videos you are my comfort youtuber !!,2024-02-07T20:16:15Z
2024-02-07T19:50:01Z,@loojishtc9899,0rrUKDCWnBU,"Way too expensive for what it is. 

Pay 35k for that car today, it will be worth 15k this time next year.",2024-02-07T19:50:01Z
2024-02-07T20:52:17Z,@ronrubble,0rrUKDCWnBU,Buy a 12month old one,2024-02-07T20:52:17Z
2024-02-09T18:58:17Z,@Sto79Be,0rrUKDCWnBU,That makes no sense given the previous model is worth more than that at a year old!,2024-02-09T18:58:52Z
2024-02-10T09:55:04Z,@AlanTov,0rrUKDCWnBU,BS,2024-02-10T09:55:04Z
2024-02-07T19:48:32Z,@Neil2022,0rrUKDCWnBU,Bots are strong today.,2024-02-07T19:48:32Z
2024-02-08T14:39:24Z,@MrNeeds,0rrUKDCWnBU,"I'm surprised comments sections even exist nowadays with the amount of negativity being spread in them, you'd think all comments sections would be disabled with the amount of bad takes people/bots have.",2024-02-08T14:39:24Z
2024-02-08T15:13:24Z,@Neil2022,0rrUKDCWnBU,@@MrNeedsto be fair the bots are normally really positive,2024-06-12T20:55:01Z
2024-02-07T19:46:01Z,@alexmcwhirter6611,0rrUKDCWnBU,"I realise you have to say you like these EVs,  after all it's your job, but would you *really* buy one yourself using your hard-earner salary ?",2024-02-07T19:46:01Z
2024-02-08T11:25:01Z,@homertrix,0rrUKDCWnBU,yes.  many people do buy EVs with their hard earned salary.,2024-02-08T11:25:01Z
2024-02-08T11:28:36Z,@alexmcwhirter6611,0rrUKDCWnBU,@@homertrix That's good to hear.,2024-04-18T01:59:54Z
2024-02-08T12:07:17Z,@michaelkilbride2927,0rrUKDCWnBU,Yes and live to regret  it  and lose a fortune  trading  in to get a car that works in the real world,2024-02-08T12:07:17Z
2024-02-10T09:57:53Z,@AlanTov,0rrUKDCWnBU,@@michaelkilbride2927strange I’ve been using EV’s for 3 years in the real world and they’re fantastic.,2024-04-18T01:59:54Z
2024-03-01T20:22:27Z,@presterjohn71,0rrUKDCWnBU,@@michaelkilbride2927 Do you read the Daily Mail by any chance?,2024-04-18T01:59:54Z
2024-02-07T19:32:16Z,@Romgenas,0rrUKDCWnBU,Where to charge?,2024-02-07T19:32:16Z
2024-02-07T20:51:36Z,@ronrubble,0rrUKDCWnBU,Anywhere that has electricity?,2024-02-07T20:51:36Z
2024-04-22T09:20:12Z,@jasoncarmichael4540,0rrUKDCWnBU,Most people charge at home,2024-04-22T09:20:12Z
2024-02-07T19:28:31Z,@StakedWealth369,0rrUKDCWnBU,This makes FIAT multipla looks like Lambo,2024-02-07T19:28:31Z
2024-02-07T18:40:40Z,@michaelkilbride2927,0rrUKDCWnBU,A electric shirbox car of the year 😂  when it runs out of charge in summer  because you used the air con you can nip down the the road for a bucket  of sparks to top it up,2024-02-07T18:40:40Z
2024-02-10T10:00:10Z,@AlanTov,0rrUKDCWnBU,Aircon uses very little juice. It would run of charge after about 300 miles in the summer with aircon on.,2024-02-10T10:00:10Z
2024-02-18T22:42:27Z,@Cubeforc3,0rrUKDCWnBU,"I recently had to drive a courtesy petrol car, it's like going back in time. They stink, they rattle, they drive terribly. Unless you're in a high end sports model pretty much any EV is a massive step up from a standard petrol or diesel car.",2024-02-18T22:42:27Z
2024-02-18T23:26:12Z,@michaelkilbride2927,0rrUKDCWnBU,@@Cubeforc3 there is a mechanic  on every corner that can fix a  ice car  a parts store near-by  good luck getting that kind of back up with your ev government  pushing ev cars when has government  done anything good for you wa,2024-06-12T22:35:52Z
2024-02-07T18:40:15Z,@justinnimmo6583,0rrUKDCWnBU,You are so out of touch.,2024-02-07T18:40:15Z
2024-02-07T17:20:09Z,@BN1960,0rrUKDCWnBU,Far too expensive,2024-02-07T17:20:09Z
2024-02-07T19:11:31Z,@robsmith1a,0rrUKDCWnBU,Used prices of EVs have fallen extremely fast recently. Definitely better value than new list prices.,2024-02-07T19:11:31Z
2024-04-24T08:21:49Z,@edups88,0rrUKDCWnBU,How is this expensive? It’s 30k,2024-04-24T08:21:49Z
2024-07-17T08:01:09Z,@christianurip2217,0rrUKDCWnBU,What do you compare with,2024-07-17T08:01:09Z
2024-07-05T20:30:03Z,@havenrail,SNFCtFiLhYQ,"The petrol is not more agressive, it's the N line styling that is more agressive available on all types, please do your homework properly......",2024-07-05T20:30:03Z
2024-07-05T20:45:21Z,@AutoSocialUK,SNFCtFiLhYQ,"@@havenrail it seems we are having a battle of opinions, which are very subjective when it comes to styling. However, the electric and combustion models have styling differences. The N-line electric has a much simpler grille design featuring the brands, more futuristic, pixel elements whereas the combustion model features a sportier, honeycomb grille and more dynamic styling. Could I possibly suggest you please do your homework properly before commenting. Thank you 😊",2024-07-05T20:45:21Z
2024-07-06T06:37:30Z,@havenrail,SNFCtFiLhYQ,"@@AutoSocialUK I just bought one and spent weeks looking at the different models before deciding, so I have done my homework.......",2024-07-06T06:37:30Z
2024-04-11T12:51:30Z,@CarolineFowler-xe7wn,SNFCtFiLhYQ,Mine is arriving soo. Looked at loads Niro too and kona was one for me,2024-04-11T12:51:30Z
2024-03-15T14:15:08Z,@tomodoherty2481,SNFCtFiLhYQ,My daughter is thinking about purchasing one of these so your review was very timely. The other vehicle she is considering is the Kia Nero. Any thoughts as to which would make the better purchase. I see the Koan has a heat pump as standard whereas this is a cost option on the Niro. I'm not familiar enough with EV's to know how much of a benefit the heat pump is?,2024-03-15T14:15:08Z
2024-03-16T10:33:12Z,@lw2978,SNFCtFiLhYQ,"The Kona is a much better car from the specs, as you mention heat pump as standard (for heating cabin in very cold weather-not essential in our climate but will pay for itself if you keep the car for 5+ years I'd say), better range, nicer interior. However, the Niro is bigger and has a longer warranty. It kind of depends on her priorities, such as whether size, price (how she'll fund it/what deals are available for each), availability and possibly other stuff is important. Lots of things to consider in this sort of major purchasing decision, which is difficult to answer in a short reply. Also, I would suggest you get her to look at the following video from another Uk EV channel, which is a very interesting take on the Uk EV market presently! https://www.youtube.com/watch?v=UzJ88bS1djE",2024-03-16T10:33:12Z
2024-02-27T18:04:17Z,@eseshamza,SNFCtFiLhYQ,Is this kona ev advance?,2024-02-27T18:04:17Z
2024-01-29T08:11:27Z,@Dr.Q960,SNFCtFiLhYQ,Great Review Tish👍,2024-01-29T08:11:27Z
2024-01-27T14:22:12Z,@chandrachurniyogi8394,SNFCtFiLhYQ,the outgoing variant looks way better than the new one as shown in this video . . .,2024-01-27T14:22:12Z
2024-01-19T19:33:59Z,@user-oi8zs4no4w,SNFCtFiLhYQ,"hello dear lady, you look great today with such cool bright red lipstick, you seem to have perfect lips. You are such a cool and hot lady driver I like you, in general I want you",2024-01-19T19:33:59Z
2024-01-16T14:53:46Z,@Rafiq07,SNFCtFiLhYQ,"Maybe more of a personal preference, but im not sure how anyone can prefer the Kia Niro interior design to the 24 Kona. The screens are much better, with no random curve and thinner bezels. There's no ugly logo on the steering wheel. There's a good array of buttons. There's no fingerprint hogging gloss black. There is nothing I can think of that the Niro does better when it comes to that interior cockpit area of the car.",2024-01-16T14:58:11Z
2024-01-16T06:14:53Z,,SNFCtFiLhYQ,I think retroic appearance at front console is gorgeous. I love it. By the way will you review Togg T10X ?,2024-01-16T06:14:53Z
2024-01-16T02:55:35Z,@markusdeep42,SNFCtFiLhYQ,This is so awkward to be so elegant while reviewing a dirty car. I am sorry but as a Parisian you must be classy and glam and your car should meet your style.,2024-01-16T02:55:35Z
2024-01-16T06:02:34Z,@AutoSocialUK,SNFCtFiLhYQ,Have you ever driven with grit on the roads 😅 I got dirty just driving to the location,2024-01-16T06:02:34Z
2024-01-15T17:06:12Z,@rogermoyse2757,SNFCtFiLhYQ,Sorry what a load of rubbish 😮im 6 foot seat right back no space behind. And why would you need to do your hair in a electric car wasting power lol 😅,2024-01-15T17:06:12Z
2024-01-15T14:22:06Z,@kostask.9146,SNFCtFiLhYQ,Value for money car !,2024-01-15T14:22:06Z
2024-01-15T12:03:53Z,@Militant69,SNFCtFiLhYQ,"What are you conflicted about with regards to the interior? I love the fact it has buttons, as I really dislike everything being controlled through the screens and/or haptic buttons, which dont give that sense of confirmation as with traditional buttons. I really like the interior.",2024-01-15T12:04:39Z
2024-01-15T12:26:42Z,@AutoSocialUK,SNFCtFiLhYQ,I think the centre console is ugly. It looks like a radio from the 90’s. I prefer the angular Kia but it’s all personal preference,2024-01-15T12:26:42Z
2024-05-16T13:09:46Z,@kevinbutler8728,SNFCtFiLhYQ,"@@AutoSocialUK I don't want to agree, but I do.  But then again, the exterior seems to be a nod to the original Robocop, and that was 1987.  So they went with a 1987 interior.",2024-05-16T13:09:46Z
2024-01-15T07:01:34Z,@edmundhayes1840,SNFCtFiLhYQ,"Kona will always be second best having being built from a combustion platform. I do like what they've done but a ground up EV won't be that much more, especially used",2024-01-15T07:01:34Z
2024-01-15T07:04:30Z,@AutoSocialUK,SNFCtFiLhYQ,This generation was built as an EV first and then a combustion second this time around ☺️,2024-01-15T07:04:30Z
2024-01-15T01:16:11Z,@P.J.B.769,SNFCtFiLhYQ,Good review Tish. But sorry the only good thing is they have kept the buttons on the facia. Outside the car is awful looking and that back end is horrid looking. Sorry but i am not a fan of any of this brands models now and its all to do with the styling.,2024-01-15T01:16:11Z
2024-01-14T22:31:45Z,@mrmawson2438,SNFCtFiLhYQ,Its an alright car cheers love,2024-01-14T22:31:45Z
2024-01-14T22:29:02Z,@mrmawson2438,SNFCtFiLhYQ,"Is the new Kia Niro EV as good as the old E Niro ? | 4K

Petrol Ped",2024-01-14T22:29:02Z
2024-01-14T22:23:07Z,@mrmawson2438,SNFCtFiLhYQ,Buttons 👍,2024-01-14T22:23:07Z
2024-01-14T22:14:14Z,@mrmawson2438,SNFCtFiLhYQ,Evening Tish,2024-01-14T22:14:14Z
2024-01-14T20:05:36Z,@Tjcars100,SNFCtFiLhYQ,Wow what a good SUV,2024-01-14T20:05:36Z
2024-01-14T18:11:54Z,@genepatrick4232,SNFCtFiLhYQ,"12:57 It's an excellent job by Hyundai, interior and all. The front exterior design is much to plain and could have been better. And whats up with those hidious rims? Something more attractive could have been put on.",2024-01-14T18:11:54Z
2024-01-14T18:09:36Z,@johnnybob1972,SNFCtFiLhYQ,"Great review tish and so smartly dressed , very sophisticated and professional 🙂 Just one question though.........are you still holding that little plastic container from underneath the armrest??😂😂",2024-01-14T18:09:36Z
2024-01-14T17:47:27Z,@ASTMA193,SNFCtFiLhYQ,Great video. And a lovely car. Thanks.,2024-01-14T17:47:27Z
2024-01-14T18:01:04Z,@AutoSocialUK,SNFCtFiLhYQ,Glad you enjoyed it!,2024-01-14T18:01:04Z
2024-01-14T16:42:14Z,@tonyb3629,SNFCtFiLhYQ,"Good review, but OMG, I cannot think of anything more bland and boring than an electric SUV (ok, the exception these days is any car made by VW).",2024-01-14T16:42:14Z
2024-01-14T18:01:46Z,@AutoSocialUK,SNFCtFiLhYQ,"I understand that, I like the Ioniq 5 a lot more than this as that feels futuristic",2024-01-14T18:01:46Z
2024-01-14T16:09:17Z,@iannoble4854,SNFCtFiLhYQ,With the heavy deprecation electric cars are not the way forward and no cheaper to run unless you can charge at home.,2024-01-14T16:09:17Z
2024-01-14T16:43:19Z,@tonyb3629,SNFCtFiLhYQ,and don't forget you'll need to pony up around £1k for a home charger!,2024-01-14T16:43:19Z
2024-01-14T18:05:18Z,@AutoSocialUK,SNFCtFiLhYQ,I think the pendulum will swing again but I understand your concerns. They makes sense for motability customers at the moment as big discounts and free home chargers.,2024-01-14T18:05:18Z
2024-01-14T15:00:09Z,@IMAN7THRYLOS,SNFCtFiLhYQ,Hyundai makes interesting machines. Somehow my taste finds their cars ugly. Only Nissan makes uglier cars.,2024-01-14T15:00:09Z
2024-01-14T18:07:35Z,@AutoSocialUK,SNFCtFiLhYQ,I really love the look of the 5 & 6! What do you think of the new Santa Fe?,2024-01-14T18:07:35Z
2024-01-14T18:26:30Z,@IMAN7THRYLOS,SNFCtFiLhYQ,"@@AutoSocialUK I have seen a photo of the new Santa Fe. Looks boring and uninspired. As if they didin't know how to design a car and opted to copy the design of an old Range Rover and stick the Hyundai logo on it. Seriously, when you see the new Santa Fe, doesn't it remind you of a Range Rover?",2024-04-18T02:43:52Z
2024-01-14T14:51:14Z,@kickstand801,SNFCtFiLhYQ,"right off the bat: the design. it definitely has that sleek, sporty appearance, and it also retains some of those familiar
features that you would find in other Hyundai vehicles. now the Kona EV had several issues in the past, mainly with the battery. not enough range as it proclaims, and when it sparks things go boom. but the Kona's biggest problem is the competition. aside from the Kia Niro EV, there's also UK's very own MG product, as in the MG ZS EV. trust me, that is a worthy alternative because it's more reliable, the price is reasonable, and MGs are all over the place! so let's see if the Kona can remove its bad reputation and be the best selling subcompact electric SUV in its lineup. great review as always Tish.",2024-01-14T14:51:14Z
2024-01-14T18:09:07Z,@AutoSocialUK,SNFCtFiLhYQ,"I’ve never heard any concerns surrounding the range? In fact I’ve always heard the opposite, that they’re some at the best at achieving the predictions. MGZS is definitely an opinion but there isn’t as much space.",2024-01-14T18:09:07Z
2024-01-14T18:48:16Z,@kickstand801,SNFCtFiLhYQ,"@AutoSocialUK  fair enough. And yes the MG is lacking in space, but it's selling like hot cakes here in the Caribbean.",2024-01-14T18:48:16Z
2024-01-14T13:00:38Z,@dt8101,SNFCtFiLhYQ,The gear shift and regen shift behind the steering wheels are almost identical to the ones on KIA EV5 which is only available in China at the moment.,2024-01-14T13:00:38Z
2024-01-14T18:09:50Z,@AutoSocialUK,SNFCtFiLhYQ,Many cars are now opting for this set up.,2024-01-14T18:09:50Z
2024-01-14T12:38:32Z,@The-Salty-Bager,SNFCtFiLhYQ,Typical Hyundai over styled and over designed which always seems to make them age badly. Every Hyundai that’s a previous model always looks so dated and cheap indesign. Also shame about still being FWD I drive the old one and one of the things that put me off was the lack grip.,2024-01-14T12:38:32Z
2024-01-14T14:10:52Z,@sharonec5419,SNFCtFiLhYQ,"That's utterly rubbish and you know it. If that were the case they would not be popular and there resale would be rubbish which it is not. 
On fact if you look at the current i30 it's actually quiet a bland car compared to the last one and this new Kona is quiet bland yo compared to the last model do your whole overstyled statement us rubbish.",2024-01-14T14:10:52Z
2024-01-14T18:11:44Z,@AutoSocialUK,SNFCtFiLhYQ,I think styling is totally subject to personal taste. They have addressed the lack of grip with a smoother power deliver but it’s still not perfect.,2024-01-14T18:11:44Z
2024-01-15T12:08:39Z,@ccjh0806,SNFCtFiLhYQ,LOL GO AWAY THEN. THANKS FOR TELLING US YOU KNOW NOTHING ABOUT CARS 😂😂,2024-01-15T12:08:39Z
2024-01-15T21:02:12Z,@The-Salty-Bager,SNFCtFiLhYQ,@@ccjh0806 as mentioned styling is subjective that’s why we don’t all buy the same cars. There is plenty of cars on the road that one person will love the look of and another will hate.,2024-06-13T22:12:47Z
2024-01-14T12:32:50Z,@aussieideasman8498,SNFCtFiLhYQ,Atto 3 has 440 L boot space.,2024-01-14T12:32:50Z
2024-01-14T18:12:04Z,@AutoSocialUK,SNFCtFiLhYQ,Did I say 340?,2024-01-14T18:12:04Z
2024-01-14T19:14:14Z,@aussieideasman8498,SNFCtFiLhYQ,@@AutoSocialUK We're all human. Just didn't want BYD jumping on you.,2024-06-14T00:26:32Z
2024-01-14T12:12:31Z,@YasminWilson-no3bh,SNFCtFiLhYQ,There’s a Kona hybrid now but we sadly won’t get that in the US,2024-01-14T12:12:31Z
2024-01-14T12:10:22Z,@santinoeli71506,SNFCtFiLhYQ,THIS CAR SPAMMED 1000000000000000000000000000000000000000000000000000 VIDEOS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪😪IT'S LIKE AS IF IT DEBUTED 10000000000000000 TIMES,2024-01-14T12:10:22Z
2024-01-14T12:07:50Z,@Pavlogradski,SNFCtFiLhYQ,Great video Tish. You look amazing in this total black outfit!,2024-01-14T12:07:50Z
2024-01-14T18:12:30Z,@AutoSocialUK,SNFCtFiLhYQ,Thank you for watching.,2024-01-14T18:12:30Z
2024-01-14T11:53:03Z,@2.3_44XD--,SNFCtFiLhYQ,Normal spongebob,2024-01-14T11:53:03Z
2024-01-14T11:51:33Z,@barriepountney3598,SNFCtFiLhYQ,"It was a good review Tish the car has some nice features,but I find the current EV vehicles very bland colours not exciting just boring 😮",2024-01-14T11:51:33Z
2024-01-14T18:16:09Z,@AutoSocialUK,SNFCtFiLhYQ,I know! What happened with the funky lime green I saw pictures of?,2024-01-14T18:16:09Z
2024-01-14T11:33:22Z,@jamiep61,SNFCtFiLhYQ,"I enjoyed watching the Video Review, one of my favourite Electric Cars 😀",2024-01-14T11:33:22Z
2024-01-14T18:16:33Z,@AutoSocialUK,SNFCtFiLhYQ,Glad you enjoyed it!,2024-01-14T18:16:33Z
2024-01-14T11:07:14Z,@richardhowlett9424,SNFCtFiLhYQ,"Sorry Tish . That is one ugly , miss shaped , ill proportioned son of a gun . Thanks for the review though 😘",2024-01-14T11:07:14Z
2024-01-14T10:50:53Z,@conogrady9254,SNFCtFiLhYQ,Tish you are going to get lost in the dark!❤😅,2024-01-14T10:50:53Z
2024-01-14T10:47:54Z,@richardh6756,SNFCtFiLhYQ,"Love your channel l did
have a kia nero ev.loved it but let down   
by the charging on a longer journey just unfortunately.i have 
changed to a Nero plug in hybrid.when are you going to some 
more car reviews with 
your friend that does car reviews.all the best 
for the new year.😊",2024-01-14T10:47:54Z
2024-01-14T18:17:32Z,@AutoSocialUK,SNFCtFiLhYQ,Good choice! Which friend? ☺️,2024-01-14T18:17:32Z
2024-01-14T10:40:45Z,@ObiePaddles,SNFCtFiLhYQ,Great review as usual Tish.  Love your perspective.,2024-01-14T10:40:45Z
2024-01-14T18:17:38Z,@AutoSocialUK,SNFCtFiLhYQ,Thanks so much!,2024-01-14T18:17:38Z
2024-01-14T10:30:20Z,@martinedwards262,SNFCtFiLhYQ,"not a very good car sorry to say because of one thing they don""t tell is the battery cost more the the car to replace...",2024-01-14T10:30:20Z
2024-01-14T12:43:38Z,@The-Salty-Bager,SNFCtFiLhYQ,Why do you need to replace the battery?,2024-01-14T12:43:38Z
2024-07-03T16:39:56Z,@andrenafraser7546,yXiUrmQWCsQ,Just ordered the N Line S today in all black 😊 November/December time I get it 💙,2024-07-03T16:39:56Z
2024-03-30T08:43:19Z,@mikeclifford7740,yXiUrmQWCsQ,"Does anyone know the length of the rear space, when the seats are folded",2024-03-30T08:43:19Z
2023-11-18T22:19:39Z,@hishamg,yXiUrmQWCsQ,"I like the real buttons and knobs, easier to use than touch controls, especially when the car is moving. Will the 17 inch wheel also be available in the N Line? I prefer more range to bigger wheels.",2023-11-18T22:20:17Z
2024-02-27T21:20:47Z,@kaprunski,yXiUrmQWCsQ,I think you can specify 17 or 19 inch wheels as a no cost option on the N Line and top spec model,2024-02-27T21:20:47Z
2023-11-18T13:05:55Z,@barrydoherty636,yXiUrmQWCsQ,Does New Kona EV have a dash cam?,2023-11-18T13:10:39Z
2023-10-31T20:50:45Z,@rivergladesgardenrailroad8834,yXiUrmQWCsQ,waiting for release details and pricing here in Australia...,2023-10-31T20:50:45Z
2023-10-27T14:32:57Z,@ricco123tube,yXiUrmQWCsQ,10 to 80% is definitely not 15 mins.,2023-10-27T14:32:57Z
2023-11-03T10:46:47Z,@AdrianNelson1507,yXiUrmQWCsQ,"👍 More like 40 mins, it's not an Ioniq",2023-11-03T10:46:47Z
2023-10-26T17:20:53Z,@baltvdb,yXiUrmQWCsQ,"Can't find anything on line about the new Kona N, or if there will even be one.Really like the new interior.",2023-10-26T17:20:53Z
2023-10-26T19:26:28Z,@holdcroft,yXiUrmQWCsQ,So there is a Kona N-Line in the hybrid model. The Kona N-Line for the EV comes in January.,2023-10-26T19:26:28Z
2023-12-16T09:12:10Z,@NickDavies75,yXiUrmQWCsQ,The n line interior is really nice - think it'd be the sweet spot of the EV range. Great vid guys - you do a solid job!,2023-12-16T09:12:10Z
2024-07-22T02:11:24Z,@BrockOfGibraltar,JejTMsqcLaY,so there actually is a digital speedometer - its just a setting in the instrument cluster. your video just shows the classic appearance option.,2024-07-22T02:12:39Z
2024-06-17T21:54:28Z,@JNO_JNO,JejTMsqcLaY,Our first new car was a Kona …2020 … a real lemon … used a lot of oil and the car dealer said it was within limits and did nothing …we will never buy a hyundai again,2024-06-17T21:54:28Z
2024-06-15T23:20:17Z,@donnayoung4289,JejTMsqcLaY,Trunk opens when you stand behind it,2024-06-15T23:20:17Z
2024-06-23T06:43:50Z,@murphaleenful,JejTMsqcLaY,"Dealership said my new Kona SEL AWD does NOT offer ability to auto-open. Although I like it as it is, an auto-opening trunk would make it all the more likeable.",2024-06-23T06:43:50Z
2024-06-08T19:38:03Z,@thunder5x,JejTMsqcLaY,Put the key in your pocket stand directly behind the tailgate for a couple of seconds and it should open automatically. I t does have  a digital speedometer,2024-06-08T19:46:52Z
2024-05-15T03:03:36Z,@dougwalton5414,JejTMsqcLaY,We bought a LTD a month ago and we really like it but with no spare available we are concerned what happens with a blowout? That air compressor is going to be useless. They should at least make one available. Very disappointed  with Hyundai for that.,2024-05-15T03:03:36Z
2024-05-06T08:16:23Z,@veritassyfer1185,JejTMsqcLaY,The N-Liner trim is f*cking gorgeous.,2024-05-06T08:16:23Z
2024-04-28T12:12:19Z,@cgmiddle,JejTMsqcLaY,The camera/video images presented in this great YouTube post show angles of the Kona that really are appealing. I am warming up to this vehicle as a result.,2024-04-28T12:12:19Z
